context_len,gamma,alpha,base_energy_per_tok,base_latency_per_tok,spec_energy_per_tok,spec_latency_per_tok,latency_speedup,energy_ratio
128,10,0.6250000000000002,0.13897742492656956,0.004647215247814529,0.12524987771303825,0.003079484927296769,1.5090884863963092,0.9012246253606697
128,10,0.6500000000000002,0.13897742492656956,0.004647215247814529,0.11726151705823093,0.002883077260642985,1.6118941074711628,0.8437450695333253
128,10,0.6750000000000003,0.13897742492656956,0.004647215247814529,0.10938259801935238,0.002689360405452057,1.7280001737191393,0.7870529913555818
128,10,0.7000000000000003,0.13897742492656956,0.004647215247814529,0.10164008831745178,0.002498997409800446,1.8596318786043184,0.7313424347238738
128,10,0.7250000000000003,0.13897742492656956,0.004647215247814529,0.09406396311812795,0.0023127252649917784,2.0094108531438772,0.6768290833408938
128,10,0.7500000000000003,0.13897742492656956,0.004647215247814529,0.08668649218068206,0.0021313373788855263,2.1804221583372936,0.6237451314591844
128,10,0.7750000000000004,0.13897742492656956,0.004647215247814529,0.07954124012022651,0.001955658995611396,2.3762911930163333,0.5723320903539053
128,10,0.8000000000000004,0.13897742492656956,0.004647215247814529,0.07266182429316478,0.0017865166560349795,2.601271716172311,0.522831850795599
128,10,0.8250000000000004,0.13897742492656956,0.004647215247814529,0.06608051231569405,0.001624703715323828,2.8603462920550218,0.4754765916162895
128,10,0.8500000000000004,0.13897742492656956,0.004647215247814529,0.05982677190479864,0.0014709446882794897,3.1593405821739,0.4304783452162022
128,10,0.8750000000000004,0.13897742492656956,0.004647215247814529,0.053925902606768904,0.001325861608016017,3.5050530309633854,0.3880191522850659
128,10,0.9000000000000005,0.13897742492656956,0.004647215247814529,0.048397877273065215,0.0011899455416398254,3.905401621498033,0.3482427257422335
128,10,0.9250000000000005,0.13897742492656956,0.004647215247814529,0.043256499896383874,0.0010635358841924183,4.369589514455669,0.31124839101918156
256,1,0.4,0.1780724051985666,0.009830710869209724,0.2912638062201983,0.007560367633914212,1.3002953487488138,1.635648184205819
256,1,0.42500000000000004,0.1780724051985666,0.009830710869209724,0.2861539148830018,0.00742772960524905,1.3235149085478999,1.6069526020267693
256,1,0.45000000000000007,0.1780724051985666,0.009830710869209724,0.28122022669536384,0.007299665301710273,1.3467344683469857,1.5792465226814802
256,1,0.4750000000000001,0.1780724051985666,0.009830710869209724,0.2764537821751034,0.007175942161003319,1.369954028146072,1.5524796324665397
256,1,0.5000000000000001,0.1780724051985666,0.009830710869209724,0.2718462191388517,0.007056343124986596,1.3931735879451579,1.5266049719254309
256,1,0.5250000000000001,0.1780724051985666,0.009830710869209724,0.2673897237431328,0.0069406653688392755,1.4163931477442437,1.5015786609102597
256,1,0.5500000000000002,0.1780724051985666,0.009830710869209724,0.26307698626340487,0.006828719153212836,1.4396127075433296,1.477359650250417
256,1,0.5750000000000002,0.1780724051985666,0.009830710869209724,0.2589011610846207,0.00672032678570152,1.462832267342416,1.453909497071839
256,1,0.6000000000000002,0.1780724051985666,0.009830710869209724,0.25485583044267346,0.006615321679674935,1.4860518271415017,1.4311921611800913
256,1,0.6250000000000002,0.1780724051985666,0.009830710869209724,0.25093497151278615,0.0065135474999876266,1.509271386940588,1.409173820238859
256,1,0.6500000000000002,0.1780724051985666,0.009830710869209724,0.24713292648986518,0.006414857386351451,1.5324909467396737,1.3878227017503917
256,1,0.6750000000000003,0.1780724051985666,0.009830710869209724,0.24344437534822538,0.006319113246256653,1.5557105065387598,1.3671089300824752
256,1,0.7000000000000003,0.1780724051985666,0.009830710869209724,0.23986431100486916,0.006226185110282291,1.5789300663378458,1.3470043869930273
256,1,0.7250000000000003,0.1780724051985666,0.009830710869209724,0.23638801664247971,0.006135950543466605,1.6021496261369317,1.3274825842829832
256,1,0.7500000000000003,0.1780724051985666,0.009830710869209724,0.2330110449761586,0.006048294107131368,1.6253691859360178,1.308518547364655
256,1,0.7750000000000004,0.1780724051985666,0.009830710869209724,0.22972919927226898,0.005963106866185855,1.6485887457351038,1.2900887086693777
256,1,0.8000000000000004,0.1780724051985666,0.009830710869209724,0.22653851594904303,0.0058802859374888295,1.6718083055341897,1.2721708099378588
256,1,0.8250000000000004,0.1780724051985666,0.009830710869209724,0.22343524860727537,0.005799734075331449,1.6950278653332753,1.25474381254145
256,1,0.8500000000000004,0.1780724051985666,0.009830710869209724,0.22041585335582567,0.005721359290529672,1.7182474251323616,1.2377878150746735
256,1,0.8750000000000004,0.1780724051985666,0.009830710869209724,0.21747697531108132,0.0056450744999892765,1.7414669849314477,1.2212839775403443
256,1,0.9000000000000005,0.1780724051985666,0.009830710869209724,0.2146154361622513,0.005570797203936786,1.7646865447305338,1.2052144515200767
256,1,0.9250000000000005,0.1780724051985666,0.009830710869209724,0.21182822270559862,0.005498449188301241,1.7879061045296203,1.1895623157860493
256,2,0.4,0.1756760267035875,0.0083550456301964,0.24048126885513926,0.0060258512044187315,1.3865336774445542,1.3688906412990292
256,2,0.42500000000000004,0.1756760267035875,0.0083550456301964,0.23364781902001852,0.005854622267897686,1.4270853434916104,1.3299926199619994
256,2,0.45000000000000007,0.1756760267035875,0.0083550456301964,0.22702013882845218,0.005688549397212237,1.468748014087901,1.2922659004093708
256,2,0.4750000000000001,0.1756760267035875,0.0083550456301964,0.22059582765984107,0.005527572438893478,1.5115216892334264,1.2556968175973453
256,2,0.5000000000000001,0.1756760267035875,0.0083550456301964,0.214371873950867,0.0053716159307961265,1.5554063689281858,1.2202682288151345
256,2,0.5250000000000001,0.1756760267035875,0.0083550456301964,0.20834475774468156,0.005220591671721331,1.6004020531721799,1.1859600974253302
256,2,0.5500000000000002,0.1756760267035875,0.0083550456301964,0.20251054219380146,0.0050744010142473525,1.6465087419654083,1.152750013725498
256,2,0.5750000000000002,0.1756760267035875,0.0083550456301964,0.1968649547597335,0.004932936899386405,1.6937264353078714,1.1206136571605037
256,2,0.6000000000000002,0.1756760267035875,0.0083550456301964,0.19140345888470264,0.004796085652496541,1.7420551331995686,1.089525204299227
256,2,0.6250000000000002,0.1756760267035875,0.0083550456301964,0.18612131691858216,0.004663728560071055,1.7914948356404998,1.0594576870332948
256,2,0.6500000000000002,0.1756760267035875,0.0083550456301964,0.18101364507310838,0.004535743246751855,1.842045542630666,1.030383305392755
256,2,0.6750000000000003,0.1756760267035875,0.0083550456301964,0.1760754611506094,0.004412004871290452,1.8937072541700668,1.002273699232143
256,2,0.7000000000000003,0.1756760267035875,0.0083550456301964,0.17130172575982516,0.0042923871593119715,1.946479970258702,0.9751001828431436
256,2,0.7250000000000003,0.1756760267035875,0.0083550456301964,0.16668737769020478,0.004176763289705401,2.000363690896571,0.9488339463155723
256,2,0.7500000000000003,0.1756760267035875,0.0083550456301964,0.1622273640709263,0.0040650066503322025,2.0553584160836746,0.9234462272114528
256,2,0.7750000000000004,0.1756760267035875,0.0083550456301964,0.1579166658938246,0.003956991477566205,2.1114641458200136,0.8989084558490859
256,2,0.8000000000000004,0.1756760267035875,0.0083550456301964,0.1537503194319742,0.0038525933929890233,2.168680880105586,0.8751923772239689
256,2,0.8250000000000004,0.1756760267035875,0.0083550456301964,0.14972343403901908,0.0037516898493961466,2.2270086189403924,0.8522701523278563
256,2,0.8500000000000004,0.1756760267035875,0.0083550456301964,0.14583120676929723,0.003654160497140221,2.286447362324434,0.8301144413708396
256,2,0.8750000000000004,0.1756760267035875,0.0083550456301964,0.14206893421595912,0.0035598874807642954,2.34699711025771,0.808698471167426
256,2,0.9000000000000005,0.1756760267035875,0.0083550456301964,0.1384320219239915,0.0034687556748683453,2.408657862740221,0.7879960887182598
256,2,0.9250000000000005,0.1756760267035875,0.0083550456301964,0.13491599169755614,0.0033806528672126646,2.4714296197719654,0.7679818028056585
256,3,0.4,0.17474740496278018,0.010159102457085586,0.2207928804282406,0.006309000143338725,1.610255543869648,1.263497334768821
256,3,0.42500000000000004,0.17474740496278018,0.010159102457085586,0.21312983589376738,0.006090034074448132,1.6681519894461652,1.2196452126952178
256,3,0.45000000000000007,0.17474740496278018,0.010159102457085586,0.20564492813274798,0.005876158137662679,1.7288681174136178,1.176812486437488
256,3,0.4750000000000001,0.17474740496278018,0.010159102457085586,0.19834509218048224,0.005667570496703115,1.7924968843343445,1.1350388420516355
256,3,0.5000000000000001,0.17474740496278018,0.010159102457085586,0.1912360735015801,0.005464435324150447,1.8591312467706838,1.0943571582211014
256,3,0.5250000000000001,0.17474740496278018,0.010159102457085586,0.1843224457650108,0.0052668833093553755,1.9288641612849742,1.0547936079752946
256,3,0.5500000000000002,0.17474740496278018,0.010159102457085586,0.17760764674160742,0.005075012684184057,2.0017885844395544,1.0163678641147
256,3,0.5750000000000002,0.17474740496278018,0.010159102457085586,0.17109402894413211,0.004888890670022095,2.077997472796763,0.9790933890009628
256,3,0.6000000000000002,0.17474740496278018,0.010159102457085586,0.16478292179019424,0.004708555254035886,2.1575837829189375,0.9429777902870243
256,3,0.6250000000000002,0.17474740496278018,0.010159102457085586,0.1586747023003603,0.004534017209321027,2.240640471368418,0.9080232254902827
256,3,0.6500000000000002,0.17474740496278018,0.010159102457085586,0.15276887162612246,0.004365262281634803,2.3272604947075424,0.8742268399273856
256,3,0.6750000000000003,0.17474740496278018,0.010159102457085586,0.14706413501528173,0.0042022534743503615,2.417536809498649,0.8415812243197845
256,3,0.7000000000000003,0.17474740496278018,0.010159102457085586,0.14155848314862324,0.004044933372594586,2.511562372304076,0.8100748802465711
256,3,0.7250000000000003,0.17474740496278018,0.010159102457085586,0.13624927310730103,0.0038932264568337606,2.609430139686163,0.7796926834840325
256,3,0.7500000000000003,0.17474740496278018,0.010159102457085586,0.1311333075439406,0.003747041365131734,2.711233068207248,0.7504163370658977
256,3,0.7750000000000004,0.17474740496278018,0.010159102457085586,0.1262069109238227,0.0036062730716877396,2.8170641144296695,0.7222248075769925
256,3,0.8000000000000004,0.17474740496278018,0.010159102457085586,0.12146600197000765,0.0034708049569045006,2.927016234915765,0.6950947397237685
256,3,0.8250000000000004,0.17474740496278018,0.010159102457085586,0.11690616168453723,0.0033405107510458814,3.0411823862278755,0.669000845588736
256,3,0.8500000000000004,0.17474740496278018,0.010159102457085586,0.1125226965254658,0.0032152563394758035,3.159655524928338,0.6439162661639081
256,3,0.8750000000000004,0.17474740496278018,0.010159102457085586,0.1083106964964701,0.0030949014225276857,3.2825286075794895,0.619812903771243
256,3,0.9000000000000005,0.17474740496278018,0.010159102457085586,0.10426508805334762,0.0029793010272701607,3.409894590743672,0.596661724822496
256,3,0.9250000000000005,0.17474740496278018,0.010159102457085586,0.1003806818518177,0.0028683068718666624,3.541846430983221,0.5744330330581904
256,4,0.4,0.17452713826145694,0.009353982997254207,0.26073702134652554,0.00668728671608432,1.3987710403916025,1.4939626234856305
256,4,0.42500000000000004,0.17452713826145694,0.009353982997254207,0.2507917048555863,0.006432212916001581,1.454240262162974,1.4369782679864855
256,4,0.45000000000000007,0.17452713826145694,0.009353982997254207,0.24100877445311375,0.0061813039342736445,1.5132701929424506,1.3809243470895713
256,4,0.4750000000000001,0.17452713826145694,0.009353982997254207,0.2314041948043558,0.005934969226731859,1.5760794437016916,1.325892334621863
256,4,0.5000000000000001,0.17452713826145694,0.009353982997254207,0.22199318214876307,0.005693599053859454,1.642894574902237,1.271969416104204
256,4,0.5250000000000001,0.17452713826145694,0.009353982997254207,0.2127899729188199,0.0054575585464128745,1.7139500964955037,1.2192371629909033
256,4,0.5500000000000002,0.17452713826145694,0.009353982997254207,0.20380762500293653,0.005227182608285916,1.789488467922788,1.167770393952228
256,4,0.5750000000000002,0.17452713826145694,0.009353982997254207,0.19505785527518715,0.005002771749532525,1.8697600981152642,1.1176362439575065
256,4,0.6000000000000002,0.17452713826145694,0.009353982997254207,0.18655091534230936,0.004784588899571778,1.9550233454939858,1.068893452334271
256,4,0.6250000000000002,0.17452713826145694,0.009353982997254207,0.17829550587314882,0.004572857209941162,2.045544517969885,1.021591871895857
256,4,0.6500000000000002,0.17452713826145694,0.009353982997254207,0.17029872845183885,0.004367758819444719,2.141597872943771,0.9757721930712944
256,4,0.6750000000000003,0.17452713826145694,0.009353982997254207,0.16256607268864043,0.004169434523576641,2.243465617306333,0.9314658700534137
256,4,0.7000000000000003,0.17452713826145694,0.009353982997254207,0.15510143536591842,0.003977984265570189,2.351437907438139,0.8886952305008455
256,4,0.7250000000000003,0.17452713826145694,0.009353982997254207,0.1479071677051191,0.003793468348683653,2.4658128492096347,0.8474737463668327
256,4,0.7500000000000003,0.17452713826145694,0.009353982997254207,0.14098414640945767,0.0036159092582769376,2.586896497981144,0.8078064409573431
256,4,0.7750000000000004,0.17452713826145694,0.009353982997254207,0.13433186394697424,0.0034452939773579935,2.7150028586028707,0.7696904062320288
256,4,0.8000000000000004,0.17452713826145694,0.009353982997254207,0.12794853355938487,0.0032815766798110083,2.8504538854148973,0.7331154044805729
256,4,0.8250000000000004,0.17452713826145694,0.009353982997254207,0.12183120467665355,0.0031246816905066703,2.9935794822471817,0.6980645296214033
256,4,0.8500000000000004,0.17452713826145694,0.009353982997254207,0.11597588474541065,0.0029745066099123997,3.144717502419564,0.6645149052502575
256,4,0.8750000000000004,0.17452713826145694,0.009353982997254207,0.11037766390154644,0.0028309255116489318,3.3042137487417618,0.6324383989852113
256,4,0.9000000000000005,0.17452713826145694,0.009353982997254207,0.10503083939665164,0.0026937921337336535,3.4724219735133706,0.6018023354013073
256,4,0.9250000000000005,0.17452713826145694,0.009353982997254207,0.09992903719218879,0.002562942997182954,3.649703878523865,0.572570192736939
256,5,0.4,0.1744085162104386,0.008875158886075952,0.24550610743846357,0.007132059707958566,1.2444033350102615,1.4076497683303477
256,5,0.42500000000000004,0.1744085162104386,0.008875158886075952,0.23570197558066197,0.006847245393055764,1.2961648628917004,1.351436160928447
256,5,0.45000000000000007,0.1744085162104386,0.008875158886075952,0.22600214035814503,0.0065654609409859085,1.3517952457338365,1.2958205554908475
256,5,0.4750000000000001,0.1744085162104386,0.008875158886075952,0.21642375239023198,0.006287204584735095,1.4116224096833485,1.2409012879227668
256,5,0.5000000000000001,0.1744085162104386,0.008875158886075952,0.20698456247398567,0.006012991992715146,1.475997123699545,1.186780135347527
256,5,0.5250000000000001,0.1744085162104386,0.008875158886075952,0.1977026009011867,0.0057433469527815775,1.5452938781240784,1.1335604774175236
256,5,0.5500000000000002,0.1744085162104386,0.008875158886075952,0.1885958394726081,0.005478791553600577,1.6199117632506632,1.081345358417311
256,5,0.5750000000000002,0.1744085162104386,0.008875158886075952,0.17968184931933479,0.005219836244208792,1.7002753478947925,1.030235525325687
256,5,0.6000000000000002,0.1744085162104386,0.008875158886075952,0.17097746768035849,0.0049669701537568564,1.7868355579634532,0.9803275172300632
256,5,0.6250000000000002,0.1744085162104386,0.008875158886075952,0.16249848605164421,0.004720652032103482,1.8800705550248442,0.9317118772776902
256,5,0.6500000000000002,0.1744085162104386,0.008875158886075952,0.15425937068532886,0.004481302130195038,1.9804866148780915,0.8844715501117039
256,5,0.6750000000000003,0.1744085162104386,0.008875158886075952,0.14627302440808354,0.004249295280784894,2.0886190061229652,0.8386805162174121
256,5,0.7000000000000003,0.1744085162104386,0.008875158886075952,0.13855059631733602,0.004024955370025513,2.2050328687295964,0.7944027007841924
256,5,0.7250000000000003,0.1744085162104386,0.008875158886075952,0.13110134329850837,0.0038085513144836933,2.3303240926081927,0.7516911796917275
256,5,0.7500000000000003,0.1744085162104386,0.008875158886075952,0.12393254468296848,0.003600294581916759,2.465120196178755,0.7105876901872923
256,5,0.7750000000000004,0.1744085162104386,0.008875158886075952,0.1170494689144131,0.0034003382229164263,2.610081204940796,0.6711224397619612
256,5,0.8000000000000004,0.1744085162104386,0.008875158886075952,0.11045538895683144,0.003208777318516875,2.7659005300430533,0.6333141944947097
256,5,0.8250000000000004,0.1744085162104386,0.008875158886075952,0.10415164146267096,0.003025650699055827,2.9333058468532074,0.597170618302854
256,5,0.8500000000000004,0.1744085162104386,0.008875158886075952,0.09813772348099709,0.002850943753588841,3.1130599735275992,0.5626888274342385
256,5,0.8750000000000004,0.1744085162104386,0.008875158886075952,0.09241141973301326,0.002684592127298793,3.305961749580946,0.529856120222427
256,5,0.9000000000000005,0.1744085162104386,0.008875158886075952,0.08696895318853312,0.0025264860958081974,3.512846914456055,0.4986508404417462
256,5,0.9250000000000005,0.1744085162104386,0.008875158886075952,0.08180515178495713,0.002376475408438331,3.7345889860935455,0.4690433332180426
256,6,0.4,0.17481115514488965,0.008814842328623248,0.3311799819427745,0.00852086390355031,1.0345010116815092,1.8945014216528735
256,6,0.42500000000000004,0.17481115514488965,0.008814842328623248,0.3176563924351422,0.008172918158140108,1.0785428359935054,1.817140285880826
256,6,0.45000000000000007,0.17481115514488965,0.008814842328623248,0.3042210430465058,0.00782724272520588,1.126174648990637,1.7402839240685566
256,6,0.4750000000000001,0.17481115514488965,0.008814842328623248,0.2908947565916116,0.007484373350807821,1.1777662491505483,1.664051452268637
256,6,0.5000000000000001,0.17481115514488965,0.008814842328623248,0.2777006838092257,0.007144905675700351,1.2337241005997197,1.5885753033269392
256,6,0.5250000000000001,0.17481115514488965,0.008814842328623248,0.26466403418710677,0.006809488309781355,1.2944940834924912,1.5139996870780008
256,6,0.5500000000000002,0.17481115514488965,0.008814842328623248,0.25181170257962127,0.006478813225411053,1.3605643536766696,1.4404784544264972
256,6,0.5750000000000002,0.17481115514488965,0.008814842328623248,0.23917180127695412,0.0061536037181137634,1.43246831164572,1.3681724205684704
256,6,0.6000000000000002,0.17481115514488965,0.008814842328623248,0.22677311360663147,0.005834600348400126,1.510787680777539,1.2972462393413848
256,6,0.6250000000000002,0.17481115514488965,0.008814842328623248,0.214644490804861,0.005522545423989747,1.5961556948598152,1.2278649530515149
256,6,0.6500000000000002,0.17481115514488965,0.008814842328623248,0.2028142182237962,0.005218166693083922,1.689260394901969,1.1601903668887528
256,6,0.6750000000000003,0.17481115514488965,0.008814842328623248,0.19130937948275378,0.004922160984738739,1.7908480352336802,1.0943774115798837
256,6,0.7000000000000003,0.17481115514488965,0.008814842328623248,0.18015524764097907,0.004635178544470227,1.9017265988899963,1.0305706606175107
256,6,0.7250000000000003,0.17481115514488965,0.008814842328623248,0.16937473079940932,0.00435780877025235,2.0227694222830257,0.9689011588478181
256,6,0.7500000000000003,0.17481115514488965,0.008814842328623248,0.15898789589359621,0.004090567960279807,2.1549189291602153,0.9094836983476337
256,6,0.7750000000000004,0.17481115514488965,0.008814842328623248,0.1490115891942119,0.003833889548901007,2.299190473849212,0.8524146475132313
256,6,0.8000000000000004,0.17481115514488965,0.008814842328623248,0.13945916571694958,0.003588117144659209,2.4566762937893047,0.7977704031608333
256,6,0.8250000000000004,0.17481115514488965,0.008814842328623248,0.13034033297404243,0.003353500510206417,2.6285495713494527,0.7456064967136209
256,6,0.8500000000000004,0.17481115514488965,0.008814842328623248,0.1216611078893185,0.0031301944537793975,2.8160686049329,0.695957347736084
256,6,0.8750000000000004,0.17481115514488965,0.008814842328623248,0.11342387978735122,0.0029182604498350067,3.020581089368368,0.6488366242608574
256,6,0.9000000000000005,0.17481115514488965,0.008814842328623248,0.10562756756360689,0.002717670682849664,3.2435285055878373,0.6042381418740642
256,6,0.9250000000000005,0.17481115514488965,0.008814842328623248,0.0982678556934975,0.0025283141195493438,3.486450619590907,0.5621372137953646
256,7,0.4,0.17555432357272932,0.009003129429142323,0.3309312578354459,0.010264558853622045,0.8771082671483147,1.8850646973576042
256,7,0.42500000000000004,0.17555432357272932,0.009003129429142323,0.3172723227186963,0.009840897020343676,0.9148687777679747,1.8072600905625404
256,7,0.45000000000000007,0.17555432357272932,0.009003129429142323,0.3036654644519411,0.009418850464797535,0.955862869125171,1.7297521261339792
256,7,0.4750000000000001,0.17555432357272932,0.009003129429142323,0.29012694130947553,0.00899892347302312,1.0004673843634533,1.6526334151450313
256,7,0.5000000000000001,0.17555432357272932,0.009003129429142323,0.27667608154880907,0.00858171555332328,1.049106017695477,1.5760140560376836
256,7,0.5250000000000001,0.17555432357272932,0.009003129429142323,0.2633353397910756,0.008167923185026299,1.102254419538023,1.500021955779289
256,7,0.5500000000000002,0.17555432357272932,0.009003129429142323,0.25013022289961756,0.007758337519447592,1.1604457020043852,1.424802407649007
256,7,0.5750000000000002,0.17555432357272932,0.009003129429142323,0.23708906858185286,0.007353837512740987,1.2242763609535612,1.350516830100346
256,7,0.6000000000000002,0.17555432357272932,0.009003129429142323,0.22424266821843086,0.006955378227117673,1.2944126307956718,1.2773406183045715
256,7,0.6250000000000002,0.17555432357272932,0.009003129429142323,0.21162373576500443,0.006563974357669705,1.37159728825305,1.2054601188864034
256,7,0.6500000000000002,0.17555432357272932,0.009003129429142323,0.19926623617791428,0.00618067940201952,1.4566569212764175,1.1350688044738557
256,7,0.6750000000000003,0.17555432357272932,0.009003129429142323,0.18720459857650448,0.00580656125482324,1.550509679315592,1.0663627916799705
256,7,0.7000000000000003,0.17555432357272932,0.009003129429142323,0.17547284997313511,0.005442675338506861,1.6541735211441502,0.9995359066188965
256,7,0.7250000000000003,0.17555432357272932,0.009003129429142323,0.1641037135712329,0.005090036635002431,1.7687749764374776,0.9347745485929169
256,7,0.7500000000000003,0.17555432357272932,0.009003129429142323,0.1531277202501589,0.004749592126502274,1.8955584373036398,0.872252628894785
256,7,0.7750000000000004,0.17555432357272932,0.009003129429142323,0.1425723822240064,0.0044221951646740525,2.0358959959665004,0.8121268637678465
256,7,0.8000000000000004,0.17555432357272932,0.009003129429142323,0.13246147382200468,0.00410858316248738,2.191297844800525,0.7545326775568022
256,7,0.8250000000000004,0.17555432357272932,0.009003129429142323,0.1228144563194166,0.003809359754082497,2.3634232549166967,0.6995809264050199
256,7,0.8500000000000004,0.17555432357272932,0.009003129429142323,0.1136460727003135,0.003524982225448851,2.5540921494989712,0.6473555899250284
256,7,0.8750000000000004,0.17555432357272932,0.009003129429142323,0.10496612547060738,0.003255754622808925,2.765297288090713,0.5979125055676662
256,7,0.9000000000000005,0.17555432357272932,0.009003129429142323,0.09677943761772125,0.003001826541696783,2.999217078030532,0.5512791462388967
256,7,0.9250000000000005,0.17555432357272932,0.009003129429142323,0.08908598490181509,0.0027631972302606155,3.2582290292369676,0.5074553738627132
256,8,0.4,0.1754824925780639,0.00875778280646955,0.37639834151343077,0.009504393052188358,0.9214457733787742,2.1449338676676755
256,8,0.42500000000000004,0.1754824925780639,0.00875778280646955,0.3607837281963317,0.009110110171645036,0.9613256746035744,2.0559528354991654
256,8,0.45000000000000007,0.1754824925780639,0.00875778280646955,0.3452025731392396,0.008716672141938915,1.0047163256643366,1.9671624677070005
256,8,0.4750000000000001,0.1754824925780639,0.00875778280646955,0.3296680188639996,0.00832441082344114,1.0520603790730816,1.878637657926735
256,8,0.5000000000000001,0.1754824925780639,0.00875778280646955,0.314196724599895,0.007933746876514929,1.1038646610208716,1.7904733400121022
256,8,0.5250000000000001,0.1754824925780639,0.00875778280646955,0.2988092797341148,0.00754520020150777,1.1607091359510204,1.7027868441131735
256,8,0.5500000000000002,0.1754824925780639,0.00875778280646955,0.28353051517004874,0.007159397800825434,1.2232569065319756,1.6157196709746948
256,8,0.5750000000000002,0.1754824925780639,0.00875778280646955,0.26838966596259867,0.006777077885618302,1.2922653323867679,1.5294384187254735
256,8,0.6000000000000002,0.1754824925780639,0.00875778280646955,0.25342034044899003,0.006399089096306883,1.3685983543382672,1.4441346069680157
256,8,0.6250000000000002,0.1754824925780639,0.00875778280646955,0.2386602581871399,0.006026383885292421,1.4532401143317792,1.360023183400881
256,8,0.6500000000000002,0.1754824925780639,0.00875778280646955,0.22415073180521142,0.005660005433197078,1.5473099645988642,1.2773395710999336
256,8,0.6750000000000003,0.1754824925780639,0.00875778280646955,0.20993588602963995,0.005301067928626671,1.6520789630285682,1.1963352180916245
256,8,0.7000000000000003,0.1754824925780639,0.00875778280646955,0.19606162941446745,0.0049507306034213775,1.7689879551145793,1.117271737676332
256,8,0.7250000000000003,0.1754824925780639,0.00875778280646955,0.18257441839969474,0.00461016652402936,1.899667346249156,1.0404138653232087
256,8,0.7500000000000003,0.1754824925780639,0.00875778280646955,0.16951987629045426,0.004280527719502007,2.0459586715369813,0.9660215888205649
256,8,0.7750000000000004,0.1754824925780639,0.00875778280646955,0.15694134827631318,0.00396290869444556,2.2099380737044276,0.8943419139461868
256,8,0.8000000000000004,0.1754824925780639,0.00875778280646955,0.14487848470159503,0.0036583106553360924,2.393941803082047,0.8256007911281829
256,8,0.8250000000000004,0.1754824925780639,0.00875778280646955,0.1333659463800474,0.0033676088185628146,2.6005938570404044,0.7599957375845865
256,8,0.8500000000000004,0.1754824925780639,0.00875778280646955,0.12243231716471632,0.003091524951849794,2.8328358796617144,0.6976896405221276
256,8,0.8750000000000004,0.1754824925780639,0.00875778280646955,0.1120992912048525,0.0028306068517696225,3.0939594458320516,0.638806125659429
256,8,0.9000000000000005,0.1754824925780639,0.00875778280646955,0.10238117778711027,0.002585215840543098,3.38764085734123,0.5834267355278516
256,8,0.9250000000000005,0.1754824925780639,0.00875778280646955,0.09328473880278451,0.0023555226619423196,3.717978581979783,0.5315900032664884
256,9,0.4,0.17537707079350662,0.009347186655456122,0.3668180751263587,0.010007033357983867,0.9340617065095219,2.091596543759472
256,9,0.42500000000000004,0.17537707079350662,0.009347186655456122,0.3515647195417922,0.00959091199290837,0.9745878871964979,2.004621915231629
256,9,0.45000000000000007,0.17537707079350662,0.009347186655456122,0.3363291660376811,0.009175276280054066,1.018736261465583,1.917748794160689
256,9,0.4750000000000001,0.17537707079350662,0.009347186655456122,0.321119920145792,0.008760358255805983,1.0669868037943784,1.831025679085989
256,9,0.5000000000000001,0.17537707079350662,0.009347186655456122,0.30594845400658605,0.008346470887545141,1.11989687394756,1.744517984148666
256,9,0.5250000000000001,0.17537707079350662,0.009347186655456122,0.2908298204669589,0.007934024826630432,1.1781141173244674,1.6583115406767697
256,9,0.5500000000000002,0.17537707079350662,0.009347186655456122,0.27578325423844385,0.007523544808381615,1.242391305364843,1.572516024989139
256,9,0.5750000000000002,0.17537707079350662,0.009347186655456122,0.2608327069891724,0.007115684249732653,1.3136033482384089,1.4872680094895836
256,9,0.6000000000000002,0.17537707079350662,0.009347186655456122,0.24600725275984142,0.006711236309240428,1.3927667310099574,1.402733274348598
256,9,0.6250000000000002,0.17537707079350662,0.009347186655456122,0.23134129397633024,0.006311139507241625,1.48106164421351,1.3191079821872342
256,9,0.6500000000000002,0.17537707079350662,0.009347186655456122,0.21687449907263895,0.005916476024166314,1.5798571002868598,1.2366183224031175
256,9,0.6750000000000003,0.17537707079350662,0.009347186655456122,0.20265141253881377,0.005528461062394186,1.690739348611452,1.1555182876638455
256,9,0.7000000000000003,0.17537707079350662,0.009347186655456122,0.18872069835768615,0.005148422206721489,1.8155439239720792,1.0760853599835218
256,9,0.7250000000000003,0.17537707079350662,0.009347186655456122,0.1751340080138761,0.00477776854291752,1.9563916860962691,0.9986140561104667
256,9,0.7500000000000003,0.17537707079350662,0.009347186655456122,0.1619445022174771,0.00441795032939459,2.115729231554535,0.9234074983961538
256,9,0.7750000000000004,0.17537707079350662,0.009347186655456122,0.14920509670577428,0.00407041114154901,2.2963740836998143,0.8507674123571839
256,9,0.8000000000000004,0.17537707079350662,0.009347186655456122,0.13696654082503198,0.003736535454234665,2.501565091497481,0.7809831707492699
256,9,0.8250000000000004,0.17537707079350662,0.009347186655456122,0.12527546631839037,0.0034175954114400546,2.735018494046241,0.7143206677564644
256,9,0.8500000000000004,0.17537707079350662,0.009347186655456122,0.11417255702150741,0.003114700894406499,3.000990134315036,0.6510118825963119
256,9,0.8750000000000004,0.17537707079350662,0.009347186655456122,0.10369098456133538,0.0028287568464831925,3.3043443331217617,0.5912459598747875
