context_len,gamma,alpha,base_energy_per_tok,base_latency_per_tok,spec_energy_per_tok,spec_latency_per_tok,latency_speedup,energy_ratio
128,10,0.6250000000000002,0.13779096355997747,0.004909871246627518,0.24294601417573694,0.003079484927296769,1.5943806716201392,1.7631491057103155
128,10,0.6500000000000002,0.13779096355997747,0.004909871246627518,0.2274510658666442,0.002883077260642985,1.7029967644823074,1.6506965332863763
128,10,0.6750000000000003,0.13779096355997747,0.004909871246627518,0.21216840043447177,0.002689360405452057,1.825665030493454,1.5397845762368836
128,10,0.7000000000000003,0.13779096355997747,0.004909871246627518,0.19715032691504417,0.002498997409800446,1.9647364288463143,1.430792860587181
128,10,0.7250000000000003,0.13779096355997747,0.004909871246627518,0.18245498785619826,0.0023127252649917784,2.122980762544215,1.3241433483174643
128,10,0.7500000000000003,0.13779096355997747,0.004909871246627518,0.16814497660767438,0.0021313373788855263,2.303657457175965,1.220290302523971
128,10,0.7750000000000004,0.13779096355997747,0.004909871246627518,0.15428539813889683,0.001955658995611396,2.510596815521281,1.1197062140561902
128,10,0.8000000000000004,0.13779096355997747,0.004909871246627518,0.14094145972107797,0.0017865166560349795,2.7482930148127225,1.0228643162055338
128,10,0.8250000000000004,0.13779096355997747,0.004909871246627518,0.1281757505469994,0.001624703715323828,3.022010228892045,0.930218841899652
128,10,0.8500000000000004,0.13779096355997747,0.004909871246627518,0.11604542887117536,0.0014709446882794897,3.337903379881955,0.8421846097379474
128,10,0.8750000000000004,0.13779096355997747,0.004909871246627518,0.1045995679864819,0.001325861608016017,3.703155153556723,0.7591177627620838
128,10,0.9000000000000005,0.13779096355997747,0.004909871246627518,0.09387690904574582,0.0011899455416398254,4.126131049544824,0.6812994598508864
128,10,0.9250000000000005,0.13779096355997747,0.004909871246627518,0.08390422752425311,0.0010635358841924183,4.61655438204209,0.6089240205344191
256,1,0.4,0.1764761416992436,0.009830710869209724,0.5011854650476932,0.007560367633914212,1.3002953487488138,2.839961596065659
256,1,0.42500000000000004,0.1764761416992436,0.009830710869209724,0.49239273759071617,0.00742772960524905,1.3235149085478999,2.790137708415384
256,1,0.45000000000000007,0.1764761416992436,0.009830710869209724,0.4839032076322555,0.007299665301710273,1.3467344683469857,2.742031885856498
256,1,0.4750000000000001,0.1764761416992436,0.009830710869209724,0.4757014583503529,0.007175942161003319,1.369954028146072,2.695556769147066
256,1,0.5000000000000001,0.1764761416992436,0.009830710869209724,0.4677731007111803,0.007056343124986596,1.3931735879451579,2.6506308229946143
256,1,0.5250000000000001,0.1764761416992436,0.009830710869209724,0.4601046892241118,0.0069406653688392755,1.4163931477442437,2.6071778586832277
256,1,0.5500000000000002,0.1764761416992436,0.009830710869209724,0.45268364584952936,0.006828719153212836,1.4396127075433296,2.5651266028980144
256,1,0.5750000000000002,0.1764761416992436,0.009830710869209724,0.44549819115350503,0.00672032678570152,1.462832267342416,2.5244103076139184
256,1,0.6000000000000002,0.1764761416992436,0.009830710869209724,0.4385372819167316,0.006615321679674935,1.4860518271415017,2.4849663965574513
256,1,0.6250000000000002,0.1764761416992436,0.009830710869209724,0.4317905545026279,0.0065135474999876266,1.509271386940588,2.4467361443027205
256,1,0.6500000000000002,0.1764761416992436,0.009830710869209724,0.4252482733738003,0.006414857386351451,1.5324909467396737,2.4096643845405588
256,1,0.6750000000000003,0.1764761416992436,0.009830710869209724,0.41890128421896744,0.006319113246256653,1.5557105065387598,2.3736992444727893
256,1,0.7000000000000003,0.1764761416992436,0.009830710869209724,0.4127409712157473,0.006226185110282291,1.5789300663378458,2.3387919026423067
256,1,0.7250000000000003,0.1764761416992436,0.009830710869209724,0.406759218009722,0.006135950543466605,1.6021496261369317,2.304896367821404
256,1,0.7500000000000003,0.1764761416992436,0.009830710869209724,0.40094837203815453,0.006048294107131368,1.6253691859360178,2.2719692768525266
256,1,0.7750000000000004,0.1764761416992436,0.009830710869209724,0.395301211868603,0.005963106866185855,1.6485887457351038,2.239969709572913
256,1,0.8000000000000004,0.1764761416992436,0.009830710869209724,0.3898109172593169,0.0058802859374888295,1.6718083055341897,2.2088590191621784
256,1,0.8250000000000004,0.1764761416992436,0.009830710869209724,0.3844710416804222,0.005799734075331449,1.6950278653332753,2.1786006764339296
256,1,0.8500000000000004,0.1764761416992436,0.009830710869209724,0.3792754870631191,0.005721359290529672,1.7182474251323616,2.1491601267523897
256,1,0.8750000000000004,0.1764761416992436,0.009830710869209724,0.3742184805689442,0.0056450744999892765,1.7414669849314477,2.1205046583956912
256,1,0.9000000000000005,0.1764761416992436,0.009830710869209724,0.369294553193037,0.005570797203936786,1.7646865447305338,2.092603281311537
256,1,0.9250000000000005,0.1764761416992436,0.009830710869209724,0.36449852003468575,0.005498449188301241,1.7879061045296203,2.0654266153204777
256,2,0.4,0.17407665770777522,0.0083550456301964,0.4413515696006502,0.0060258512044187315,1.3865336774445542,2.535386279885686
256,2,0.42500000000000004,0.17407665770777522,0.0083550456301964,0.4288102443453573,0.005854622267897686,1.4270853434916104,2.4633414381450653
256,2,0.45000000000000007,0.17407665770777522,0.0083550456301964,0.41664656494826885,0.005688549397212237,1.468748014087901,2.3934660191356554
256,2,0.4750000000000001,0.17407665770777522,0.0083550456301964,0.40485612558736594,0.005527572438893478,1.5115216892334264,2.3257347131917205
256,2,0.5000000000000001,0.17407665770777522,0.0083550456301964,0.39343339918686526,0.0053716159307961265,1.5554063689281858,2.260115769498097
256,2,0.5250000000000001,0.17407665770777522,0.0083550456301964,0.3823719256241662,0.005220591671721331,1.6004020531721799,2.1965720772629895
256,2,0.5500000000000002,0.17407665770777522,0.0083550456301964,0.37166447966370536,0.0050744010142473525,1.6465087419654083,2.135062130430051
256,2,0.5750000000000002,0.17407665770777522,0.0083550456301964,0.3613032199813783,0.004932936899386405,1.6937264353078714,2.075540883763421
256,2,0.6000000000000002,0.17407665770777522,0.0083550456301964,0.35127982070255825,0.004796085652496541,1.7420551331995686,2.017960508480444
256,2,0.6250000000000002,0.17407665770777522,0.0083550456301964,0.3415855868909218,0.004663728560071055,1.7914948356404998,1.9622710556882703
256,2,0.6500000000000002,0.17407665770777522,0.0083550456301964,0.33221155540507313,0.004535743246751855,1.842045542630666,1.908421035764376
256,2,0.6750000000000003,0.17407665770777522,0.0083550456301964,0.32314858249434514,0.004412004871290452,1.8937072541700668,1.8563579215590118
256,2,0.7000000000000003,0.17407665770777522,0.0083550456301964,0.31438741944155896,0.0042923871593119715,1.946479970258702,1.806028582932269
256,2,0.7250000000000003,0.17407665770777522,0.0083550456301964,0.30591877748492713,0.004176763289705401,2.000363690896571,1.7573796597041575
256,2,0.7500000000000003,0.17407665770777522,0.0083550456301964,0.2977333831684385,0.0040650066503322025,2.0553584160836746,1.7103578796201813
256,2,0.7750000000000004,0.17407665770777522,0.0083550456301964,0.2898220251836944,0.003956991477566205,2.1114641458200136,1.664910327438745
256,2,0.8000000000000004,0.17407665770777522,0.0083550456301964,0.2821755936791041,0.0038525933929890233,2.168680880105586,1.6209846707465856
256,2,0.8250000000000004,0.17407665770777522,0.0083550456301964,0.27478511292672053,0.0037516898493961466,2.2270086189403924,1.5785293476165307
256,2,0.8500000000000004,0.17407665770777522,0.0083550456301964,0.26764176815433005,0.003654160497140221,2.286447362324434,1.5374937207470045
256,2,0.8750000000000004,0.17407665770777522,0.0083550456301964,0.2607369272717686,0.0035598874807642954,2.34699711025771,1.4978282022709277
256,2,0.9000000000000005,0.17407665770777522,0.0083550456301964,0.2540621581464996,0.0034687556748683453,2.408657862740221,1.4594843529969255
256,2,0.9250000000000005,0.17407665770777522,0.0083550456301964,0.24760924201465995,0.0033806528672126646,2.4714296197719654,1.4224149594503637
256,3,0.4,0.17313872643983352,0.01186406241261769,0.39516479692940476,0.006309000143338725,1.880498041380488,2.282359383455014
256,3,0.42500000000000004,0.17313872643983352,0.01186406241261769,0.381449837319055,0.006090034074448132,1.948111006865391,2.203145680707144
256,3,0.45000000000000007,0.17313872643983352,0.01186406241261769,0.36805369859537074,0.005876158137662679,2.0190168703214613,2.125773396648329
256,3,0.4750000000000001,0.17313872643983352,0.01186406241261769,0.35498879276099715,0.005667570496703115,2.093324188824672,2.0503142194727726
256,3,0.5000000000000001,0.17313872643983352,0.01186406241261769,0.34226540278045503,0.005464435324150447,2.1711415194509947,1.9768275406565023
256,3,0.5250000000000001,0.17313872643983352,0.01186406241261769,0.32989171439309406,0.0052668833093553755,2.2525774192764025,1.9053606386999322
256,3,0.5500000000000002,0.17313872643983352,0.01186406241261769,0.3178738803607718,0.005075012684184057,2.3377404453768675,1.835949050204169
256,3,0.5750000000000002,0.17313872643983352,0.01186406241261769,0.3062161111010803,0.004888890670022095,2.4267391548283634,1.7686170933427294
256,3,0.6000000000000002,0.17313872643983352,0.01186406241261769,0.2949207859436366,0.004708555254035886,2.519682104706861,1.703378510446205
256,3,0.6250000000000002,0.17313872643983352,0.01186406241261769,0.2839885796622617,0.004534017209321027,2.6166778520883347,1.6402371988161124
256,3,0.6500000000000002,0.17313872643983352,0.01186406241261769,0.27341859944116875,0.004365262281634803,2.7178349540487554,1.579188001802606
256,3,0.6750000000000003,0.17313872643983352,0.01186406241261769,0.26320852799327493,0.0042022534743503615,2.823261967664097,1.5202175354151115
256,3,0.7000000000000003,0.17313872643983352,0.01186406241261769,0.2533547691327884,0.004044933372594586,2.933067450010331,1.4633050291081489
256,3,0.7250000000000003,0.17313872643983352,0.01186406241261769,0.24385259268685675,0.0038932264568337606,3.0473599581634305,1.4084231627497652
256,3,0.7500000000000003,0.17313872643983352,0.01186406241261769,0.23469627619231198,0.003747041365131734,3.166248049199368,1.3555388850216012
256,3,0.7750000000000004,0.17313872643983352,0.01186406241261769,0.22587924134858517,0.0036062730716877396,3.2898402801941162,1.304614201532083
256,3,0.8000000000000004,0.17313872643983352,0.01186406241261769,0.21739418367661012,0.0034708049569045006,3.4182452082236465,1.2556069236893432
256,3,0.8250000000000004,0.17313872643983352,0.01186406241261769,0.20923319425999679,0.0033405107510458814,3.5515713903639337,1.2084713718435849
256,3,0.8500000000000004,0.17313872643983352,0.01186406241261769,0.2013878728163348,0.0032152563394758035,3.689927383690949,1.1631590283547453
256,3,0.8750000000000004,0.17313872643983352,0.01186406241261769,0.1938494316632665,0.0030949014225276857,3.833421745280664,1.119619138070939
256,3,0.9000000000000005,0.17313872643983352,0.01186406241261769,0.18660879040807002,0.0029793010272701607,3.982163032209053,1.0777992552285371
256,3,0.9250000000000005,0.17313872643983352,0.01186406241261769,0.17965666140444586,0.0028683068718666624,4.136259801552088,1.0376457370262415
256,4,0.4,0.17291690516714564,0.010632702963903284,0.503857043249128,0.00668728671608432,1.58998760114912,2.913868038304801
256,4,0.42500000000000004,0.17291690516714564,0.010632702963903284,0.4846383771179318,0.006432212916001581,1.6530396463481545,2.8027240983145556
256,4,0.45000000000000007,0.17291690516714564,0.010632702963903284,0.4657335113591457,0.0061813039342736445,1.7201391610834482,2.6933949049629153
256,4,0.4750000000000001,0.17291690516714564,0.010632702963903284,0.44717329663213023,0.005934969226731859,1.791534641159087,2.5860588714555224
256,4,0.5000000000000001,0.17291690516714564,0.010632702963903284,0.42898713731290905,0.005693599053859454,1.8674836185902162,2.480886046961341
256,4,0.5250000000000001,0.17291690516714564,0.010632702963903284,0.41120254436536813,0.0054575585464128745,1.948252661603037,2.3780355308111134
256,4,0.5500000000000002,0.17291690516714564,0.010632702963903284,0.3938447512949432,0.005227182608285916,2.0341173746348096,2.277653251509697
256,4,0.5750000000000002,0.17291690516714564,0.010632702963903284,0.3769364001855879,0.005002771749532525,2.125362398333851,2.1798701510487484
256,4,0.6000000000000002,0.17291690516714564,0.010632702963903284,0.3604973015890707,0.004784588899571778,2.2222814095595367,2.0848007963166197
256,4,0.6250000000000002,0.17291690516714564,0.010632702963903284,0.3445442689722949,0.004572857209941162,2.3251771213822994,1.9925424216865906
256,4,0.6500000000000002,0.17291690516714564,0.010632702963903284,0.3290910256767535,0.004367758819444719,2.4343612830836294,1.9031743909518055
256,4,0.6750000000000003,0.17291690516714564,0.010632702963903284,0.31414818001108025,0.004169434523576641,2.5501546801560746,1.8167580532823964
256,4,0.7000000000000003,0.17291690516714564,0.010632702963903284,0.29972326224938195,0.003977984265570189,2.672887134303241,1.7333369571914454
256,4,0.7250000000000003,0.17291690516714564,0.010632702963903284,0.2858208159715455,0.003793468348683653,2.8028975034397927,1.6529373787673578
256,4,0.7500000000000003,0.17291690516714564,0.010632702963903284,0.27244253534853113,0.0036159092582769376,2.9405336816914502,1.5755691156118115
256,4,0.7750000000000004,0.17291690516714564,0.010632702963903284,0.25958743960840486,0.0034452939773579935,3.0861525993949925,1.5012264957985537
256,4,0.8000000000000004,0.17291690516714564,0.010632702963903284,0.24725207595899595,0.0032815766798110083,3.2401202230982578,1.4298895514004033
256,4,0.8250000000000004,0.17291690516714564,0.010632702963903284,0.2354307426189211,0.0031246816905066703,3.402811555560138,1.3615253083054435
256,4,0.8500000000000004,0.17291690516714564,0.010632702963903284,0.22411572424294296,0.0029745066099123997,3.5746106357505862,1.2960891477111929
256,4,0.8750000000000004,0.17291690516714564,0.010632702963903284,0.21329753284350883,0.0028309255116489318,3.755910538850612,1.2335261994038715
256,4,0.9000000000000005,0.17291690516714564,0.010632702963903284,0.20296514823661466,0.0026937921337336535,3.947113376252284,1.1737727322867806
256,4,0.9250000000000005,0.17291690516714564,0.010632702963903284,0.1931062530144967,0.002562942997182954,4.148630295558725,1.1167575132566452
256,5,0.4,0.17283518938996734,0.009898134859395214,0.534448425936931,0.007132059707958566,1.3878367911516534,3.0922431237718446
256,5,0.42500000000000004,0.17283518938996734,0.009898134859395214,0.5131055644751502,0.006847245393055764,1.4455644994750085,2.968756341148979
256,5,0.45000000000000007,0.17283518938996734,0.009898134859395214,0.49198974898440456,0.0065654609409859085,1.507606997949614,2.8465832144536845
256,5,0.4750000000000001,0.17283518938996734,0.009898134859395214,0.4711383150796594,0.006287204584735095,1.5743300104194498,2.7259397622820427
256,5,0.5000000000000001,0.17283518938996734,0.009898134859395214,0.4505899049179201,0.006012991992715146,1.6461247364684657,2.607049562697883
256,5,0.5250000000000001,0.17283518938996734,0.009898134859395214,0.4303837690952791,0.0057433469527815775,1.7234088312567324,2.490139714107675
256,5,0.5500000000000002,0.17283518938996734,0.009898134859395214,0.4105590308772822,0.005478791553600577,1.8066273853565962,2.3754365782013265
256,5,0.5750000000000002,0.17283518938996734,0.009898134859395214,0.3911539413015438,0.005219836244208792,1.8962539045888296,2.2631614700811
256,5,0.6000000000000002,0.17283518938996734,0.009898134859395214,0.37220515377750535,0.0049669701537568564,1.9927912898587852,2.153526461198248
256,5,0.6250000000000002,0.17283518938996734,0.009898134859395214,0.35374704521028627,0.004720652032103482,2.096772816992548,2.046730451471478
256,5,0.6500000000000002,0.17283518938996734,0.009898134859395214,0.33581110754835364,0.004481302130195038,2.2087631165730888,1.9429556488676876
256,5,0.6750000000000003,0.17283518938996734,0.009898134859395214,0.31842542927991835,0.004249295280784894,2.329359153776415,1.842364569413329
256,5,0.7000000000000003,0.17283518938996734,0.009898134859395214,0.3016142811558512,0.004024955370025513,2.4591912082077254,1.7450976402457032
256,5,0.7250000000000003,0.17283518938996734,0.009898134859395214,0.2853978147230711,0.0038085513144836933,2.598923853737561,1.6512714553697114
256,5,0.7500000000000003,0.17283518938996734,0.009898134859395214,0.2697918765412909,0.003600294581916759,2.7492569383379597,1.5609777007421826
256,5,0.7750000000000004,0.17283518938996734,0.009898134859395214,0.2548079356182281,0.0034003382229164263,2.910926563918607,1.4742827344222478
256,5,0.8000000000000004,0.17283518938996734,0.009898134859395214,0.24045311695158805,0.003208777318516875,3.084706066162989,1.391227780640519
256,5,0.8250000000000004,0.17283518938996734,0.009898134859395214,0.2267303303337342,0.003025650699055827,3.271406994364547,1.311829675044724
256,5,0.8500000000000004,0.17283518938996734,0.009898134859395214,0.21363848087811516,0.002850943753588841,3.471880091262828,1.2360820827758838
256,5,0.8750000000000004,0.17283518938996734,0.009898134859395214,0.20117274608854863,0.002684592127298793,3.687016272879638,1.163957101552065
256,5,0.9000000000000005,0.17283518938996734,0.009898134859395214,0.18932490365293472,0.0025264860958081974,3.9177476083551928,1.0954071582365192
256,5,0.9250000000000005,0.17283518938996734,0.009898134859395214,0.17808369437799298,0.002376475408438331,4.165048299784276,1.0303671087268198
256,6,0.4,0.173261522108921,0.0096673223063893,0.5492217642205953,0.00852086390355031,1.134547202703391,3.16990037681492
256,6,0.42500000000000004,0.173261522108921,0.0096673223063893,0.5267945340347433,0.008172918158140108,1.1828482947380046,3.040458883326521
256,6,0.45000000000000007,0.173261522108921,0.0096673223063893,0.5045136393657472,0.00782724272520588,1.2350865618690803,2.911861983115814
256,6,0.4750000000000001,0.173261522108921,0.0096673223063893,0.4824136123220514,0.007484373350807821,1.2916675656413992,2.784308982457061
256,6,0.5000000000000001,0.173261522108921,0.0096673223063893,0.46053284559126184,0.007144905675700351,1.353037079169236,2.65802146942786
256,6,0.5250000000000001,0.173261522108921,0.0096673223063893,0.4389131460460668,0.006809488309781355,1.4196841035034697,2.5332407374912917
256,6,0.5500000000000002,0.173261522108921,0.0096673223063893,0.417599115534914,0.006478813225411053,1.4921440038543403,2.410224211653814
256,6,0.5750000000000002,0.173261522108921,0.0096673223063893,0.3966373748756474,0.0061536037181137634,1.5710017656698538,2.28924096964992
256,6,0.6000000000000002,0.173261522108921,0.0096673223063893,0.37607565772001506,0.005834600348400126,1.6568953705698324,2.170566512070665
256,6,0.6250000000000002,0.173261522108921,0.0096673223063893,0.3559618103380633,0.005522545423989747,1.7505192921356127,2.0544769894973425
256,6,0.6500000000000002,0.173261522108921,0.0096673223063893,0.3363427405498849,0.005218166693083922,1.85262811155539,1.941243136132919
256,6,0.6750000000000003,0.173261522108921,0.0096673223063893,0.31726336324766435,0.004922160984738739,1.9640402531252086,1.8311241837539465
256,6,0.7000000000000003,0.173261522108921,0.0096673223063893,0.29876559072967696,0.004635178544470227,2.085641839605602,1.7243620343001356
256,6,0.7250000000000003,0.173261522108921,0.0096673223063893,0.28088741329816824,0.00435780877025235,2.218390667433874,1.6211759534329158
256,6,0.7500000000000003,0.173261522108921,0.0096673223063893,0.2636621095277717,0.004090567960279807,2.3633203017920343,1.52175801250332
256,6,0.7750000000000004,0.173261522108921,0.0096673223063893,0.24711761691170417,0.003833889548901007,2.5215442915303754,1.4262694561597666
256,6,0.8000000000000004,0.173261522108921,0.0096673223063893,0.23127608312096082,0.003588117144659209,2.694260503946696,1.3348381123857893
256,6,0.8250000000000004,0.173261522108921,0.0096673223063893,0.21615360688519186,0.003353500510206417,2.882755579421173,1.2475568969624238
256,6,0.8500000000000004,0.173261522108921,0.0096673223063893,0.201760166541556,0.0031301944537793975,3.088409505906885,1.1644834010792038
256,6,0.8750000000000004,0.173261522108921,0.0096673223063893,0.18809972449457363,0.0029182604498350067,3.31270031327597,1.0856404942369406
256,6,0.9000000000000005,0.173261522108921,0.0096673223063893,0.17517048786372155,0.002717670682849664,3.5572088875214454,1.0110178286070952
256,6,0.9250000000000005,0.173261522108921,0.0096673223063893,0.1629652998757737,0.0025283141195493438,3.8236239048146596,0.940574098000394
256,7,0.4,0.17399270523881616,0.009733826552941796,0.6038316418380353,0.010264558853622045,0.9482946799517867,3.470442286699535
256,7,0.42500000000000004,0.17399270523881616,0.009733826552941796,0.5789089516356875,0.009840897020343676,0.9891198467801728,3.327202429786339
256,7,0.45000000000000007,0.17399270523881616,0.009733826552941796,0.5540812831307144,0.009418850464797535,1.0334410328862813,3.1845086974778756
256,7,0.4750000000000001,0.17399270523881616,0.009733826552941796,0.5293783018812303,0.00899892347302312,1.081665666134595,3.0425315886354234
256,7,0.5000000000000001,0.17399270523881616,0.009733826552941796,0.504835275070946,0.00858171555332328,1.134251827907808,2.901473796720542
256,7,0.5250000000000001,0.17399270523881616,0.009733826552941796,0.48049317438333133,0.008167923185026299,1.191713772576383,2.761570801050674
256,7,0.5500000000000002,0.17399270523881616,0.009733826552941796,0.45639854075643727,0.007758337519447592,1.2546278798186214,2.6230900894954243
256,7,0.5750000000000002,0.17399270523881616,0.009733826552941796,0.432603080410184,0.007353837512740987,1.323639057305431,2.4863288366969667
256,7,0.6000000000000002,0.17399270523881616,0.009733826552941796,0.4091629766439481,0.006955378227117673,1.39946761126397,2.3516099487179396
256,7,0.6250000000000002,0.17399270523881616,0.009733826552941796,0.3861379207715149,0.006563974357669705,1.4829166024343565,2.2192764934685956
256,7,0.6500000000000002,0.17399270523881616,0.009733826552941796,0.3635898867372205,0.00618067940201952,1.5748797049336187,2.0896846579755746
256,7,0.6750000000000003,0.17399270523881616,0.009733826552941796,0.3415816954175108,0.00580656125482324,1.676349585541074,1.963195496895505
256,7,0.7000000000000003,0.17399270523881616,0.009733826552941796,0.3201754339868481,0.005442675338506861,1.7884268209193177,1.8401658480301617
256,7,0.7250000000000003,0.17399270523881616,0.009733826552941796,0.2994308106329104,0.005090036635002431,1.9123293702850033,1.7209388762702573
256,7,0.7500000000000003,0.17399270523881616,0.009733826552941796,0.27940353333303375,0.004749592126502274,2.0494026210435976,1.6058347558280357
256,7,0.7750000000000004,0.17399270523881616,0.009733826552941796,0.2601438020759267,0.0044221951646740525,2.2011300249022927,1.4951420044815247
256,7,0.8000000000000004,0.17399270523881616,0.009733826552941796,0.2416949965421487,0.00410858316248738,2.3691443419752596,1.3891099411921137
256,7,0.8250000000000004,0.17399270523881616,0.009733826552941796,0.22409262662541946,0.003809359754082497,2.555239510395425,1.2879426543649513
256,7,0.8500000000000004,0.17399270523881616,0.009733826552941796,0.20736359301906004,0.003524982225448851,2.7613831589469493,1.1917947521675705
256,7,0.8750000000000004,0.17399270523881616,0.009733826552941796,0.19152578180393712,0.003255754622808925,2.989729780232599,1.1007690324778598
256,7,0.9000000000000005,0.17399270523881616,0.009733826552941796,0.17658799321377072,0.003001826541696783,3.242634581890181,1.014916073472117
256,7,0.9250000000000005,0.17399270523881616,0.009733826552941796,0.16255018301948895,0.0027631972302606155,3.5226680333722444,0.9342356209496162
256,8,0.4,0.17391110885479008,0.009397142789794088,0.7112530261286991,0.009504393052188358,0.988715716847424,4.089750394970866
256,8,0.42500000000000004,0.17391110885479008,0.009397142789794088,0.6817472080930479,0.009110110171645036,1.0315070413794154,3.9200900539498247
256,8,0.45000000000000007,0.17391110885479008,0.009397142789794088,0.6523046137384131,0.008716672141938915,1.0780654172572575,3.7507932531386796
256,8,0.4750000000000001,0.17391110885479008,0.009397142789794088,0.6229500775483786,0.00832441082344114,1.1288658127410274,3.582002792406556
256,8,0.5000000000000001,0.17391110885479008,0.009397142789794088,0.5937150792770609,0.007933746876514929,1.1844520547549897,3.4138996823532017
256,8,0.5250000000000001,0.17391110885479008,0.009397142789794088,0.5646385252168881,0.00754520020150777,1.2454464479174776,3.2467076366486873
256,8,0.5500000000000002,0.17391110885479008,0.009397142789794088,0.5357673365501012,0.007159397800825434,1.3125605045595672,3.080696455092175
256,8,0.5750000000000002,0.17391110885479008,0.009397142789794088,0.5071567566690713,0.006777077885618302,1.3866068751748966,2.9161837907233985
256,8,0.6000000000000002,0.17391110885479008,0.009397142789794088,0.4788702928450011,0.006399089096306883,1.4685125723936985,2.753534814413964
256,8,0.6250000000000002,0.17391110885479008,0.009397142789794088,0.4509792210288018,0.006026383885292421,1.5593335852248162,2.593159367440721
256,8,0.6500000000000002,0.17391110885479008,0.009397142789794088,0.4235616067392537,0.005660005433197078,1.660270983960182,2.4355063315300542
256,8,0.6750000000000003,0.17391110885479008,0.009397142789794088,0.39670082931612255,0.005301067928626671,1.7726886197869518,2.2810551432189095
256,8,0.7000000000000003,0.17391110885479008,0.009397142789794088,0.3704836388706236,0.0049507306034213775,1.8981325268031874,2.130304621195676
256,8,0.7250000000000003,0.17391110885479008,0.009397142789794088,0.34499782081488406,0.00461016652402936,2.038352137783699,1.9837595371952095
256,8,0.7500000000000003,0.17391110885479008,0.009397142789794088,0.3203295862456558,0.004280527719502007,2.195323428693354,1.841915610538256
256,8,0.7750000000000004,0.17391110885479008,0.009397142789794088,0.2965608414676365,0.00396290869444556,2.3712741105958832,1.7052438077158993
256,8,0.8000000000000004,0.17391110885479008,0.009397142789794088,0.2737665109007209,0.0036583106553360924,2.5687109912569097,1.5741749489350143
256,8,0.8250000000000004,0.17391110885479008,0.009397142789794088,0.2520120906057228,0.0033676088185628146,2.7904496323906414,1.4490856407346837
256,8,0.8500000000000004,0.17391110885479008,0.009397142789794088,0.23135159344544012,0.003091524951849794,3.0396464321503758,1.3302864605308848
256,8,0.8750000000000004,0.17391110885479008,0.009397142789794088,0.21182601330215645,0.0028306068517696225,3.3198332661136734,1.2180131257688893
256,8,0.9000000000000005,0.17391110885479008,0.009397142789794088,0.19346238941146926,0.002585215840543098,3.634954823663757,1.112421113782926
256,8,0.9250000000000005,0.17391110885479008,0.009397142789794088,0.1762734992357512,0.0023555226619423196,3.989408780319431,1.0135838957989374
256,9,0.4,0.17379528577387923,0.010496992383802231,0.5721393398582567,0.010007033357983867,1.0489614662298954,3.292030260260644
256,9,0.42500000000000004,0.17379528577387923,0.010496992383802231,0.5483481327543787,0.00959091199290837,1.0944728083798316,3.155138128820254
256,9,0.45000000000000007,0.17379528577387923,0.010496992383802231,0.5245846921954188,0.009175276280054066,1.1440519133599731,3.0184057631916614
256,9,0.4750000000000001,0.17379528577387923,0.010496992383802231,0.5008622845650701,0.008760358255805983,1.1982377977345027,2.881909496766959
256,9,0.5000000000000001,0.17379528577387923,0.010496992383802231,0.4771988033732638,0.008346470887545141,1.2576563825875393,2.7457522869414044
256,9,0.5250000000000001,0.17379528577387923,0.010496992383802231,0.4536177270864928,0.007934024826630432,1.3230349807539343,2.6100692263694865
256,9,0.5500000000000002,0.17379528577387923,0.010496992383802231,0.4301490567758745,0.007523544808381615,1.395218962756498,2.475032938094367
256,9,0.5750000000000002,0.17379528577387923,0.010496992383802231,0.40683015071931955,0.007115684249732653,1.4751908622416205,2.340858377761962
256,9,0.6000000000000002,0.17379528577387923,0.010496992383802231,0.38370635674339204,0.006711236309240428,1.5640922030042885,2.2078064720502426
256,9,0.6250000000000002,0.17379528577387923,0.010496992383802231,0.36083133354859437,0.006311139507241625,1.6632483518638133,2.0761859675415084
256,9,0.6500000000000002,0.17379528577387923,0.010496992383802231,0.33826695341762203,0.005916476024166314,1.7741967246932864,1.9463528709158018
256,9,0.6750000000000003,0.17379528577387923,0.010496992383802231,0.3160826939930928,0.005528461062394186,1.898718696818739,1.8187069493032177
256,9,0.7000000000000003,0.17379528577387923,0.010496992383802231,0.29435445823862827,0.005148422206721489,2.0388755937883167,1.6936849404626868
256,9,0.7250000000000003,0.17379528577387923,0.010496992383802231,0.2731628088317982,0.00477776854291752,2.1970491641673995,1.571750393662597
256,9,0.7500000000000003,0.17379528577387923,0.010496992383802231,0.2525906624434042,0.00441795032939459,2.3759869625425774,1.453380402803582
256,9,0.7750000000000004,0.17379528577387923,0.010496992383802231,0.232720553651351,0.00407041114154901,2.578853098315656,1.3390498632634833
256,9,0.8000000000000004,0.17379528577387923,0.010496992383802231,0.21363163803558088,0.003736535454234665,2.8092848341384933,1.2292142280172762
256,9,0.8250000000000004,0.17379528577387923,0.010496992383802231,0.19539664880240448,0.0034175954114400546,3.0714555469803746,1.124291996369972
256,9,0.8500000000000004,0.17379528577387923,0.010496992383802231,0.17807904199298955,0.003114700894406499,3.370144594831927,1.0246482877831555
256,9,0.8750000000000004,0.17379528577387923,0.010496992383802231,0.16173055658650148,0.0028287568464831925,3.7108146629331014,0.9305808029621996
256,9,0.9000000000000005,0.17379528577387923,0.010496992383802231,0.14638937761864923,0.0025604311450550554,4.0996971951677,0.8423092546314107
