context_len,gamma,alpha,base_energy_per_tok,base_latency_per_tok,spec_energy_per_tok,spec_latency_per_tok,latency_speedup,energy_ratio
256,5,0.7750000000000004,0.21510540527645955,0.009181077178072882,0.09869667785032167,0.0020009836096514435,4.588282049782586,0.4588293712260457
256,5,0.8000000000000004,0.21510540527645955,0.009181077178072882,0.09313651776306336,0.0018882565205136023,4.862198053247366,0.43298083394678843
256,5,0.8250000000000004,0.21510540527645955,0.009181077178072882,0.08782116741204338,0.0017804927217353298,5.156481161644225,0.40827038864585075
256,5,0.8500000000000004,0.21510540527645955,0.009181077178072882,0.08275020270660306,0.0016776836152718345,5.472472338942927,0.38469606377510673
256,5,0.8750000000000004,0.21510540527645955,0.009181077178072882,0.07792175571295543,0.0015797913304979533,5.811575871339279,0.36224917552772873
256,5,0.9000000000000005,0.21510540527645955,0.009181077178072882,0.0733326416209942,0.0014867512983424542,6.175260911699664,0.3409149180921094
256,5,0.9250000000000005,0.21510540527645955,0.009181077178072882,0.06897849932254059,0.0013984751013816122,6.565063024005584,0.3206730171837731
256,6,0.4,0.2090266219590926,0.008364120902721576,0.22072198769964488,0.005076392383296771,1.6476505894703217,1.055951560767418
256,6,0.42500000000000004,0.2090266219590926,0.008364120902721576,0.2117089020069401,0.004869100123756642,1.7177960383095245,1.0128322412844255
256,6,0.45000000000000007,0.2090266219590926,0.008364120902721576,0.20275462583027357,0.004663160426244401,1.7936592650014918,0.9699942712079684
256,6,0.4750000000000001,0.2090266219590926,0.008364120902721576,0.19387303698023445,0.004458892466990314,1.8758292478776084,0.9275040430887135
256,6,0.5000000000000001,0.2090266219590926,0.008364120902721576,0.18507956476220283,0.004256651105105282,1.9649533626775129,0.8854353719519215
256,6,0.5250000000000001,0.2090266219590926,0.008364120902721576,0.17639101057889134,0.004056822756612683,2.0617417630799695,0.8438686370457242
256,6,0.5500000000000002,0.2090266219590926,0.008364120902721576,0.16782529908166277,0.0038598196711691992,2.1669719352945713,0.8028895913292178
256,6,0.5750000000000002,0.2090266219590926,0.008364120902721576,0.1594011663080397,0.0036660727595289612,2.2814934267142717,0.7625878694974805
256,6,0.6000000000000002,0.2090266219590926,0.008364120902721576,0.15113779552274395,0.003476023218239424,2.4062327486287423,0.7230552458161155
256,6,0.6250000000000002,0.2090266219590926,0.008364120902721576,0.14305441524969173,0.0032901132847657703,2.542198452998567,0.6843837110743152
256,6,0.6500000000000002,0.2090266219590926,0.008364120902721576,0.13516987686725887,0.003108776522590274,2.690486383290259,0.646663451766982
256,6,0.6750000000000003,0.2090266219590926,0.008364120902721576,0.12750223083324963,0.002932428074796177,2.852285099372109,0.6099808227212434
256,6,0.7000000000000003,0.2090266219590926,0.008364120902721576,0.12006832091895468,0.0027614553318432013,3.0288814764708643,0.5744164058798815
256,6,0.7250000000000003,0.2090266219590926,0.008364120902721576,0.11288341471857952,0.0025962094336415293,3.2216664781892357,0.5400432426290239
256,6,0.7500000000000003,0.2090266219590926,0.008364120902721576,0.10596088627084481,0.0024369979701553647,3.4321411035842355,0.5069253154346138
256,6,0.7750000000000004,0.2090266219590926,0.008364120902721576,0.0993119631334256,0.002284079164359494,3.661922508306344,0.4751163378263911
256,6,0.8000000000000004,0.2090266219590926,0.008364120902721576,0.09294554604238774,0.002137657724580629,3.9127502997995016,0.44465889163427985
256,6,0.8250000000000004,0.2090266219590926,0.008364120902721576,0.08686810477704321,0.0019978824494897274,4.186493006561936,0.4155839287975656
256,6,0.8500000000000004,0.2090266219590926,0.008364120902721576,0.08108364944506634,0.001864845567687421,4.485154721467821,0.387910633990606
256,6,0.8750000000000004,0.2090266219590926,0.008364120902721576,0.07559377246296133,0.0017385837032141925,4.810881919149751,0.36164662546072884
256,6,0.9000000000000005,0.2090266219590926,0.008364120902721576,0.07039775330547121,0.0016190802846855392,5.165970447442062,0.3367884561577441
256,6,0.9250000000000005,0.2090266219590926,0.008364120902721576,0.06549271579886277,0.001506269162885497,5.552872692884968,0.3133223662375407
256,7,0.4,0.20485665895830135,0.009716029395869035,0.34149342637063906,0.008984085776006845,1.081471129963712,1.666987190492793
256,7,0.42500000000000004,0.20485665895830135,0.009716029395869035,0.3273985458081253,0.008613274491813167,1.1280296947582509,1.5981835663675807
256,7,0.45000000000000007,0.20485665895830135,0.009716029395869035,0.3133574042065531,0.008243876984276172,1.1785752522024224,1.5296422669391339
256,7,0.4750000000000001,0.20485665895830135,0.009716029395869035,0.29938677874748065,0.007876334631257212,1.2335724484471495,1.4614451893820104
256,7,0.5000000000000001,0.20485665895830135,0.009716029395869035,0.2855066145788091,0.007511172154187862,1.2935436968319056,1.3936896951781492
256,7,0.5250000000000001,0.20485665895830135,0.009716029395869035,0.2717400829946588,0.007148999148679176,1.359075472496613,1.3264888941197248
256,7,0.5500000000000002,0.20485665895830135,0.009716029395869035,0.2581135049482564,0.0067905080722815295,1.430825100632649,1.2599712709402116
256,7,0.5750000000000002,0.20485665895830135,0.009716029395869035,0.24465612258754818,0.006436468233992217,1.5095280583467856,1.1942795700741562
256,7,0.6000000000000002,0.20485665895830135,0.009716029395869035,0.2313997100463811,0.00608771555486241,1.5960058101119066,1.129568895749113
256,7,0.6250000000000002,0.20485665895830135,0.009716029395869035,0.2183780253954769,0.005745138149800263,1.691174196778336,1.0660040367051375
256,7,0.6500000000000002,0.20485665895830135,0.009716029395869035,0.20562611763381256,0.005409658095744469,1.7960523981196133,1.003756083299532
256,7,0.6750000000000003,0.20485665895830135,0.009716029395869035,0.1931795147378283,0.00508221007068043,1.9117724888865542,0.942998463999894
256,7,0.7000000000000003,0.20485665895830135,0.009716029395869035,0.18107332974313164,0.004763717836236901,2.0395896083434306,0.8839025817559056
256,7,0.7250000000000003,0.20485665895830135,0.009716029395869035,0.16934133026337475,0.004455069758379593,2.180892763260113,0.826633271891075
256,7,0.7500000000000003,0.20485665895830135,0.009716029395869035,0.15801502161682615,0.004157094686099053,2.337216284333998,0.7713443264199197
256,7,0.7750000000000004,0.20485665895830135,0.009716029395869035,0.14712279411124712,0.003870539517989625,2.5102519560155745,0.7181743315514778
256,7,0.8000000000000004,0.20485665895830135,0.009716029395869035,0.13668918086932078,0.0035960496769541187,2.7018618397114538,0.6672430447923292
256,7,0.8250000000000004,0.20485665895830135,0.009716029395869035,0.12673426430216334,0.0033341534955756078,2.9140918103387023,0.6186484976695834
256,7,0.8500000000000004,0.20485665895830135,0.009716029395869035,0.1172732579383438,0.00308525121478134,3.149185826204313,0.5724649544451216
256,7,0.8750000000000004,0.20485665895830135,0.009716029395869035,0.10831627714548503,0.0028496089519351128,3.4096009521836574,0.5287417929018009
256,7,0.9000000000000005,0.20485665895830135,0.009716029395869035,0.09986829884390336,0.002627357640974651,3.698023156171747,0.4875033076871159
256,7,0.9250000000000005,0.20485665895830135,0.009716029395869035,0.09192929802010784,0.0024184966238394163,4.017383898781147,0.4487493766986607
256,8,0.4,0.2262536334791974,0.00963314262367021,0.2745755710137264,0.005924989375458957,1.6258497717430953,1.2135741945508773
256,8,0.42500000000000004,0.2262536334791974,0.00963314262367021,0.26318500178203913,0.005679195470964798,1.6962160702022295,1.1632299456805733
256,8,0.45000000000000007,0.2262536334791974,0.00963314262367021,0.25181883972709335,0.005433928242104399,1.7727769294096491,1.1129935721021094
256,8,0.4750000000000001,0.2262536334791974,0.00963314262367021,0.2404866720734919,0.005189394568913378,1.856313389884963,1.0629074476083635
256,8,0.5000000000000001,0.2262536334791974,0.00963314262367021,0.22920065141833357,0.004945856688882236,1.947719723728449,1.0130252844730872
256,8,0.5250000000000001,0.2262536334791974,0.00963314262367021,0.2179757973356195,0.004703638705193392,2.04801925220873,0.9634134664876487
256,8,0.5500000000000002,0.2262536334791974,0.00963314262367021,0.20683022350632294,0.004463131487897377,2.158381990266765,0.9141520528347212
256,8,0.5750000000000002,0.2262536334791974,0.00963314262367021,0.19578525635781602,0.004224795233999811,2.2801442650156716,0.8653353024530199
256,8,0.6000000000000002,0.2262536334791974,0.00963314262367021,0.1848654125453725,0.003989158981541049,2.4148304613191516,0.8170715745096297
256,8,0.6250000000000002,0.2262536334791974,0.00963314262367021,0.1740982077830942,0.003756816484412269,2.564177053534532,0.7694824834673933
256,8,0.6500000000000002,0.2262536334791974,0.00963314262367021,0.16351377886282334,0.0035284180560073973,2.730159088509668,0.7227012284770993
256,8,0.6750000000000003,0.2262536334791974,0.00963314262367021,0.1531443139496515,0.003304658275729398,2.9150192909262307,0.6768700753870198
256,8,0.7000000000000003,0.2262536334791974,0.00963314262367021,0.14302330247764417,0.003086259802700114,3.1212999680851055,0.6321370414181404
256,8,0.7250000000000003,0.2262536334791974,0.00963314262367021,0.13318463355345686,0.0028739539204643127,3.351877897232914,0.588651910271763
256,8,0.7500000000000003,0.2262536334791974,0.00963314262367021,0.12366158852739492,0.0026684587979626338,3.6100023845318905,0.5465617794764159
256,8,0.7750000000000004,0.2262536334791974,0.00963314262367021,0.11448578690694143,0.0024704567436947098,3.899336690778602,0.5060064015169404
256,8,0.8000000000000004,0.2262536334791974,0.00963314262367021,0.10568615287887617,0.0022805719045893135,4.224003024980241,0.4671136160498096
256,8,0.8250000000000004,0.2262536334791974,0.00963314262367021,0.09728797086046906,0.0020993498860079696,4.588631312900474,0.4299951756108
256,8,0.8500000000000004,0.2262536334791974,0.00963314262367021,0.0893120922394822,0.0019272406342095458,4.998411953690062,0.394743239549759
256,8,0.8750000000000004,0.2262536334791974,0.00963314262367021,0.08177434249323887,0.0017645856427386277,5.459152783720729,0.3614277536044852
256,8,0.9000000000000005,0.2262536334791974,0.00963314262367021,0.07468515997951221,0.0016116101579952307,5.977340472743978,0.3300948534220072
256,8,0.9250000000000005,0.2262536334791974,0.00963314262367021,0.06804947737190527,0.0014684206207620607,6.560206583499852,0.30076634052448037
256,9,0.4,0.22055250440541052,0.010383722378820594,0.34911225852813044,0.008494357810949447,1.222425827816637,1.5828986366276154
256,9,0.42500000000000004,0.22055250440541052,0.010383722378820594,0.3345951619635015,0.008141137866407947,1.2754632766589085,1.5170771370995744
256,9,0.45000000000000007,0.22055250440541052,0.010383722378820594,0.32009500819677617,0.007788330162296846,1.333241164978854,1.4513324573653026
256,9,0.4750000000000001,0.22055250440541052,0.010383722378820594,0.3056198922091083,0.007436131660094041,1.3963876452786308,1.385701300617881
256,9,0.5000000000000001,0.22055250440541052,0.010383722378820594,0.29118073239612274,0.007084808018643913,1.4656321457822816,1.3202331716029228
256,9,0.5250000000000001,0.22055250440541052,0.010383722378820594,0.2767918550239806,0.006734707814737724,1.5418222533867978,1.2549930265819755
256,9,0.5500000000000002,0.22055250440541052,0.010383722378820594,0.26247156637048263,0.006386276464054889,1.6259431356073137,1.190063867459053
256,9,0.5750000000000002,0.22055250440541052,0.010383722378820594,0.2482426619888576,0.006040068612216967,1.719139805434978,1.1255490508171613
256,9,0.6000000000000002,0.22055250440541052,0.010383722378820594,0.23413281255484528,0.005696757522951777,1.822742557847234,1.0615740373751186
256,9,0.6250000000000002,0.22055250440541052,0.010383722378820594,0.22017475993535987,0.005357139848700399,1.9382959325468432,0.9982872809761603
256,9,0.6500000000000002,0.22055250440541052,0.010383722378820594,0.20640625782228614,0.005022134186159799,2.0675915843579964,0.9358599594175483
256,9,0.6750000000000003,0.22055250440541052,0.010383722378820594,0.19286970060286807,0.004692772046214023,2.212705470575296,0.8744842917237654
256,9,0.7000000000000003,0.22055250440541052,0.010383722378820594,0.1796114033147423,0.0043701803342985086,2.376039793444214,0.8143702734138444
256,9,0.7250000000000003,0.22055250440541052,0.010383722378820594,0.16668052429462876,0.004055555137033792,2.5603701658498927,0.7557407917175291
256,9,0.7500000000000003,0.22055250440541052,0.010383722378820594,0.15412765825643104,0.0037501274899757473,2.7688984992048224,0.6988252464960449
256,9,0.7750000000000004,0.22055250440541052,0.010383722378820594,0.14200316676575342,0.003455122755877219,3.0053121444549884,0.6438519805004302
256,9,0.8000000000000004,0.22055250440541052,0.010383722378820594,0.13035534956596884,0.003171716130659763,3.27384985006859,0.5910399880400135
256,9,0.8250000000000004,0.22055250440541052,0.010383722378820594,0.11922858754850732,0.002900987459452178,3.579375134831315,0.5405904950838656
256,9,0.8500000000000004,0.22055250440541052,0.010383722378820594,0.10866160079483507,0.002643878852473765,3.9274577082474815,0.4926790611050954
256,9,0.8750000000000004,0.22055250440541052,0.010383722378820594,0.09868595978195313,0.0024011584607171016,4.324463607337067,0.44744882878569664
256,9,0.9000000000000005,0.22055250440541052,0.010383722378820594,0.08932496454034292,0.002173393204395043,4.7776547556247975,0.4050054420427231
256,9,0.9250000000000005,0.22055250440541052,0.010383722378820594,0.08059296873811803,0.0019609323270241897,5.295298688139024,0.3654139813800316
256,10,0.4,0.21609597211121145,0.009704544656415237,0.3084863407640803,0.006881034747509488,1.4103321684180836,1.4275432241991126
256,10,0.42500000000000004,0.21609597211121145,0.009704544656415237,0.29564450077641485,0.0065945872277969,1.4715924319735327,1.368116665424308
256,10,0.45000000000000007,0.21609597211121145,0.009704544656415237,0.2828106195409554,0.006308317234422564,1.5383729599805944,1.3087269363605258
256,10,0.4750000000000001,0.21609597211121145,0.009704544656415237,0.26998921196771386,0.0060223254760680914,1.6114281260585779,1.2493949300858178
256,10,0.5000000000000001,0.21609597211121145,0.009704544656415237,0.25718674772428735,0.0057367562638476486,1.691643188254679,1.1901505854626895
256,10,0.5250000000000001,0.21609597211121145,0.009704544656415237,0.24441222500491508,0.00545181030968602,1.7800591189267074,1.1310355422966003
256,10,0.5500000000000002,0.21609597211121145,0.009704544656415237,0.23167780720440642,0.005167758927840182,1.8779019671630006,1.072106087591378
256,10,0.5750000000000002,0.21609597211121145,0.009704544656415237,0.2189994887891889,0.0048849588876859916,1.9866174679337552,1.013436236916453
256,10,0.6000000000000002,0.21609597211121145,0.009704544656415237,0.2063977395287609,0.0046038667838164,2.1079116994715914,0.9551207156352758
256,10,0.6250000000000002,0.21609597211121145,0.009704544656415237,0.19389805905191732,0.004325051405861935,2.2437986848577647,0.8972775251550259
256,10,0.6500000000000002,0.21609597211121145,0.009704544656415237,0.18153135934525086,0.004049202270425934,2.3966559357367987,0.8400497129665504
256,10,0.6750000000000003,0.21609597211121145,0.009704544656415237,0.16933408508869707,0.0037771323052651876,2.5692890457894335,0.7836059295059471
256,10,0.7000000000000003,0.21609597211121145,0.009704544656415237,0.15734798473633813,0.0035097727430640426,2.7650065593543642,0.7281393688141521
256,10,0.7250000000000003,0.21609597211121145,0.009704544656415237,0.14561946253650931,0.0032481586677242263,2.987706466696278,0.673864769962338
256,10,0.7500000000000003,0.21609597211121145,0.009704544656415237,0.13419847497466852,0.002993404398639743,3.2419758121639553,0.6210133102601502
256,10,0.7750000000000004,0.21609597211121145,0.009704544656415237,0.12313698308935693,0.0027466689683655933,3.53320504516055,0.5698254432340174
256,10,0.8000000000000004,0.21609597211121145,0.009704544656415237,0.11248702956737078,0.002509113230686459,3.8677188967515055,0.520542000243672
256,10,0.8250000000000004,0.21609597211121145,0.009704544656415237,0.10229856757645044,0.0022818514309920017,4.252925727156709,0.4733941432457778
256,10,0.8500000000000004,0.21609597211121145,0.009704544656415237,0.09261721578890347,0.0020659011302818623,4.697487461605286,0.42859297600067725
256,10,0.8750000000000004,0.21609597211121145,0.009704544656415237,0.08348214017447107,0.0018621359568601053,5.2115124143667995,0.3863197419131343
256,10,0.9000000000000005,0.21609597211121145,0.009704544656415237,0.07492426050092155,0.0016712456008954172,5.806773493504338,0.34671752448195836
256,10,0.9250000000000005,0.21609597211121145,0.009704544656415237,0.06696494658864796,0.0014937067333363665,6.49695448231596,0.30988521412229364
384,1,0.4,0.21080679769530727,0.013686350033822237,0.17637778147906027,0.00766752099155253,1.7849771847903355,0.8366797627370182
384,1,0.42500000000000004,0.21080679769530727,0.013686350033822237,0.17328343443556798,0.007533003079420029,1.8168517773758774,0.8220011704082986
384,1,0.45000000000000007,0.21080679769530727,0.013686350033822237,0.1702957890142651,0.007403123715981753,1.848726369961419,0.8078287364357417
384,1,0.4750000000000001,0.21080679769530727,0.013686350033822237,0.16740941970893855,0.007277647042829519,1.8806009625469609,0.7941367239537799
384,1,0.5000000000000001,0.21080679769530727,0.013686350033822237,0.16461926271378957,0.007156352925449027,1.9124755551325026,0.7809011118878835
384,1,0.5250000000000001,0.21080679769530727,0.013686350033822237,0.1619205862758586,0.007039035664376092,1.9443501477180443,0.768099454315951
384,1,0.5500000000000002,0.21080679769530727,0.013686350033822237,0.15930896391657057,0.006925502831079704,1.9762247403035857,0.7557107534398874
384,1,0.5750000000000002,0.21080679769530727,0.013686350033822237,0.1567802502036091,0.006815574214713359,2.008099332889128,0.7437153446551271
384,1,0.6000000000000002,0.21080679769530727,0.013686350033822237,0.15433055879417773,0.0067090808676084634,2.039973925474669,0.7320947923948908
384,1,0.6250000000000002,0.21080679769530727,0.013686350033822237,0.1519562425050365,0.0066058642388760235,2.0718485180602118,0.7208317955888155
384,1,0.6500000000000002,0.21080679769530727,0.013686350033822237,0.14965387519435416,0.006505775386771843,2.1037231106457526,0.7099101017162578
384,1,0.6750000000000003,0.21080679769530727,0.013686350033822237,0.1474202352660802,0.006408674261596143,2.1355977032312947,0.6993144285563135
384,1,0.7000000000000003,0.21080679769530727,0.013686350033822237,0.14525229062981432,0.0063144290518667885,2.1674722958168364,0.6890303928422501
384,1,0.7250000000000003,0.21080679769530727,0.013686350033822237,0.14314718496851267,0.006222915587346979,2.199346888402378,0.6790444451198987
384,1,0.7500000000000003,0.21080679769530727,0.013686350033822237,0.1411022251832482,0.006134016793242023,2.23122148098792,0.6693438101896144
384,1,0.7750000000000004,0.21080679769530727,0.013686350033822237,0.13911486989897706,0.006047622190520303,2.2630960735734615,0.6599164325813098
384,1,0.8000000000000004,0.21080679769530727,0.013686350033822237,0.13718271892815795,0.005963627437874188,2.2949706661590032,0.6507509265732362
384,1,0.8250000000000004,0.21080679769530727,0.013686350033822237,0.135303503600375,0.005881933911327968,2.3268452587445445,0.6418365303188084
384,1,0.8500000000000004,0.21080679769530727,0.013686350033822237,0.13347507787604557,0.005802448317931643,2.3587198513300867,0.6331630636928783
384,1,0.8750000000000004,0.21080679769530727,0.013686350033822237,0.13169541017103165,0.005725082340359221,2.3905944439156284,0.6247208895103068
384,1,0.9000000000000005,0.21080679769530727,0.013686350033822237,0.12996257582667595,0.00564975230956502,2.4224690365011705,0.6165008778062236
384,1,0.9250000000000005,0.21080679769530727,0.013686350033822237,0.1282747501665892,0.005576378902947291,2.454343629086713,0.6084943728996491
384,2,0.4,0.214593670348729,0.010276505101501243,0.2060799308238409,0.005428261301741981,1.8931485664117558,0.9603262318452697
384,2,0.42500000000000004,0.214593670348729,0.010276505101501243,0.20022401998299216,0.005274013316133899,1.9485170941954328,0.9330378648056804
384,2,0.45000000000000007,0.214593670348729,0.010276505101501243,0.19454444301675752,0.005124410063974276,2.005402567945786,0.9065712082775315
384,2,0.4750000000000001,0.214593670348729,0.010276505101501243,0.1890391427182311,0.004979397357275995,2.0638049876628157,0.8809166757389904
384,2,0.5000000000000001,0.214593670348729,0.010276505101501243,0.1837055383343953,0.0048389072175528515,2.123724353346521,0.8560622409592117
384,2,0.5250000000000001,0.214593670348729,0.010276505101501243,0.178540613445438,0.004702860190610199,2.1851606649969026,0.8319938475132916
384,2,0.5500000000000002,0.214593670348729,0.010276505101501243,0.17354099437797127,0.004571167411993247,2.2481139226139604,0.8086957741854902
384,2,0.5750000000000002,0.214593670348729,0.010276505101501243,0.1687030197888838,0.004443732439864868,2.312584126197694,0.7861509592278755
384,2,0.6000000000000002,0.214593670348729,0.010276505101501243,0.1640228020842815,0.004320452872815046,2.378571275748104,0.7643412865707246
384,2,0.6250000000000002,0.214593670348729,0.010276505101501243,0.15949628134459126,0.004201221770278444,2.4460753712651897,0.7432478371118737
384,2,0.6500000000000002,0.214593670348729,0.010276505101501243,0.15511927241746282,0.004085928892987932,2.5150964127489517,0.7228511081682124
384,2,0.6750000000000003,0.214593670348729,0.010276505101501243,0.15088750581880514,0.0039744617803308836,2.58563440019939,0.7031312040732743
384,2,0.7000000000000003,0.214593670348729,0.010276505101501243,0.14679666305259895,0.003866706680692917,2.657689333616504,0.6840680007664932
384,2,0.7250000000000003,0.214593670348729,0.010276505101501243,0.1428424069248283,0.0037625493499438994,2.7312612130002942,0.6656412870552048
384,2,0.7500000000000003,0.214593670348729,0.010276505101501243,0.139020407388191,0.003661875732202157,2.8063500383507605,0.647830885050214
384,2,0.7750000000000004,0.214593670348729,0.010276505101501243,0.13532636341391913,0.0035645725359505337,2.8829558096679033,0.6306167520878169
384,2,0.8000000000000004,0.214593670348729,0.010276505101501243,0.13175602134639003,0.0034705277175071667,2.961078526951722,0.6139790662617295
384,2,0.8250000000000004,0.214593670348729,0.010276505101501243,0.12830519015622519,0.003379630882800694,3.040718190202216,0.5978982975020685
384,2,0.8500000000000004,0.214593670348729,0.010276505101501243,0.12496975396897636,0.0032917736173828913,3.1218747994193867,0.5823552659586473
384,2,0.8750000000000004,0.214593670348729,0.010276505101501243,0.12174568220977672,0.003206849753644492,3.204548354603234,0.5673311892747437
384,2,0.9000000000000005,0.214593670348729,0.010276505101501243,0.1186290376698124,0.003124755583290585,3.2887388557537576,0.5528077201766125
384,2,0.9250000000000005,0.214593670348729,0.010276505101501243,0.11561598276833143,0.0030453900222854524,3.374446302870956,0.5387669756542575
384,3,0.4,0.2141141383943038,0.008038708023377694,0.19674002445016028,0.003884778956844815,2.069283249491926,0.918855830472306
384,3,0.42500000000000004,0.2141141383943038,0.008038708023377694,0.18991178086662266,0.0037499501793265043,2.1436839528415965,0.8869651592875616
384,3,0.45000000000000007,0.2141141383943038,0.008038708023377694,0.18324226809495178,0.0036182556604292663,2.2217081317089655,0.8558158254710876
384,3,0.4750000000000001,0.2141141383943038,0.008038708023377694,0.17673766567776608,0.0034898174198447927,2.3034752413308803,0.8254366899970579
384,3,0.5000000000000001,0.2141141383943038,0.008038708023377694,0.1704030931770988,0.0033647365471551885,2.3891047369441885,0.7958516632997467
384,3,0.5250000000000001,0.2141141383943038,0.008038708023377694,0.16424262601305897,0.003243093514579181,2.478716073785737,0.7670797792465087
384,3,0.5500000000000002,0.2141141383943038,0.008038708023377694,0.15825932745071403,0.0031249488085770437,2.5724287070923726,0.7391353445295151
384,3,0.5750000000000002,0.2141141383943038,0.008038708023377694,0.15245529372349978,0.0030103438208460833,2.670362092100943,0.7120281494104064
384,3,0.6000000000000002,0.2141141383943038,0.008038708023377694,0.14683170942420048,0.0028993019420569754,2.772635684048296,0.6857637264186695
384,3,0.6250000000000002,0.2141141383943038,0.008038708023377694,0.14138891050130928,0.002791829805764028,2.879368938171278,0.6603436445702304
384,3,0.6500000000000002,0.2141141383943038,0.008038708023377694,0.13612645245015081,0.0026879186348899094,2.9906813097067353,0.6357658278476965
384,3,0.6750000000000003,0.2141141383943038,0.008038708023377694,0.13104318156695174,0.0025875456486905697,3.1066922538915174,0.6120248879858088
384,3,0.7000000000000003,0.2141141383943038,0.008038708023377694,0.12613730742481652,0.002490675493847603,3.2275212259624695,0.5891124629636892
384,3,0.7250000000000003,0.2141141383943038,0.008038708023377694,0.12140647502064282,0.0023972616690630623,3.3532876811564405,0.5670175539602418
384,3,0.7500000000000003,0.2141141383943038,0.008038708023377694,0.11684783532143915,0.0023072479180492717,3.4841110747102757,0.5457268548341118
384,3,0.7750000000000004,0.2141141383943038,0.008038708023377694,0.11245811319990458,0.0022205695709676706,3.620110861860824,0.5252250694104391
384,3,0.8000000000000004,0.2141141383943038,0.008038708023377694,0.10823367198748651,0.002137154819077228,3.7614064978449315,0.5054952129698592
384,3,0.8250000000000004,0.2141141383943038,0.008038708023377694,0.10417057408545138,0.002056925911545375,3.9081174378994463,0.48651889532682396
384,3,0.8500000000000004,0.2141141383943038,0.008038708023377694,0.10026463725950185,0.001979800267027333,4.060363137261216,0.46827658374833064
384,3,0.8750000000000004,0.2141141383943038,0.008038708023377694,0.09651148640118867,0.0019056914957339115,4.218263051167084,0.4507478447007413
384,3,0.9000000000000005,0.2141141383943038,0.008038708023377694,0.09290660067085202,0.001834510330304151,4.381936634853903,0.4339115640264682
384,3,0.9250000000000005,0.2141141383943038,0.008038708023377694,0.08944535604384635,0.0017661654659123602,4.551503343558517,0.41774614565212626
384,4,0.4,0.22199123561750608,0.007130533454073884,0.2118666975795224,0.003999940817252726,1.782659739193676,0.9543921722413024
384,4,0.42500000000000004,0.22199123561750608,0.007130533454073884,0.20378544639993593,0.0038473707020954496,1.8533523297326866,0.9179887027209535
384,4,0.45000000000000007,0.22199123561750608,0.007130533454073884,0.19583614504519073,0.0036972917358362384,1.928582855650997,0.8821796252470934
384,4,0.4750000000000001,0.22199123561750608,0.007130533454073884,0.18803176589982412,0.0035499488308232837,2.008629925074219,0.8470233762913298
384,4,0.5000000000000001,0.22199123561750608,0.007130533454073884,0.1803846732011252,0.003405575417878759,2.093782277332534,0.8125756528150978
384,4,0.5250000000000001,0.22199123561750608,0.007130533454073884,0.17290643502607894,0.0032643898967032203,2.18433878296069,0.7788885653305659
384,4,0.5500000000000002,0.22199123561750608,0.007130533454073884,0.16560766180384706,0.0031265925870693247,2.2806084436980028,0.7460099104506599
384,4,0.5750000000000002,0.22199123561750608,0.007130533454073884,0.15849787429754655,0.0029923632363816326,2.3829103924883563,0.7139825761889111
384,4,0.6000000000000002,0.22199123561750608,0.007130533454073884,0.15158540264017178,0.0028618591135236363,2.491573893480201,0.6828440871483571
384,4,0.6250000000000002,0.22199123561750608,0.007130533454073884,0.14487731672139756,0.0027352136945942543,2.606938342026559,0.6526262909362023
384,4,0.6500000000000002,0.22199123561750608,0.007130533454073884,0.13837938706498817,0.0026125359242922313,2.729353264685015,0.6233551819289738
384,4,0.6750000000000003,0.22199123561750608,0.007130533454073884,0.13209607435547163,0.002493910018184809,2.8591783192177234,0.5950508540935145
384,4,0.7000000000000003,0.22199123561750608,0.007130533454073884,0.1260305449955573,0.002379395756424252,2.9967832945914075,0.5677275710682094
384,4,0.7250000000000003,0.22199123561750608,0.007130533454073884,0.12018470951379434,0.002269029208865869,3.142548110977357,0.5413939391772846
384,4,0.7500000000000003,0.22199123561750608,0.007130533454073884,0.11455928029162364,0.0021628238249268425,3.2968628197514307,0.5160531674728404
384,4,0.7750000000000004,0.22199123561750608,0.007130533454073884,0.1091538449245477,0.0020607718186096483,3.4601276034940533,0.49170339820361764
384,4,0.8000000000000004,0.22199123561750608,0.007130533454073884,0.10396695154901828,0.0019628457794324404,3.6327527759902196,0.46833809118552205
384,4,0.8250000000000004,0.22199123561750608,0.007130533454073884,0.09899620262468496,0.0018690004429925636,3.8151587822294886,0.44594644626086394
384,4,0.8500000000000004,0.22199123561750608,0.007130533454073884,0.09423835392833403,0.0017791745599242555,4.007776198405991,0.4245138492346067
384,4,0.8750000000000004,0.22199123561750608,0.007130533454073884,0.08968941585891414,0.0016932928084885542,4.211045731918422,0.4040223282213277
384,4,0.9000000000000005,0.22199123561750608,0.007130533454073884,0.08534475454254592,0.0016112677033869969,4.425418221370047,0.38445100909117014
384,4,0.9250000000000005,0.22199123561750608,0.007130533454073884,0.08119919063611881,0.0015330014611257582,4.651354636568698,0.36577656054866114
384,5,0.4,0.2222667693560334,0.013250265524402494,0.4650645153990367,0.012595021568762424,1.0520240439496487,2.0923708782309367
384,5,0.42500000000000004,0.2222667693560334,0.013250265524402494,0.44649245672835935,0.012092047310808565,1.0957834669203326,2.0088133643277764
384,5,0.45000000000000007,0.2222667693560334,0.013250265524402494,0.42811796814932856,0.011594423707405278,1.142813636864042,1.9261447376488237
384,5,0.4750000000000001,0.2222667693560334,0.013250265524402494,0.40997353824052074,0.011103030624322495,1.1933917839851966,1.8445111674962673
