study,setting,arch,ctx,gamma,alpha,draft,target,bits,base_E,base_L,spec_E,spec_L,round_E,round_L,yield,latency_speedup,energy_ratio
kv_org,kv_split,kv_split,8192,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1794771865892242,0.0032845218474406,0.0741230658289849,0.0012350205201849,0.3035413668762764,0.0050575325322093,4.0951,2.659487671467061,0.4129943601056832
kv_org,kv_split,kv_split,8192,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1794771865892242,0.0032845218474406,0.0670901389833751,0.0011178396012071,0.3035413668762764,0.0050575325322093,4.52438125,2.9382765147106857,0.3738087288883498
kv_bw,0.51TBps,hier,8192,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.2419178463623805,0.0041582252552522,0.3023005408144307,0.0051961182789632,1.2496,0.8049709061889269,1.3482332919787143
kv_bw,0.51TBps,hier,8192,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.2269470335732969,0.0039008981801014,0.3023005408144307,0.0051961182789632,1.33203125,0.8580717048531281,1.26479939690349
kv_bw,0.51TBps,hier,8192,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.2121258443719252,0.0036461429225761,0.3023005408144307,0.0051961182789632,1.4251,0.9180249987274643,1.1821993696278166
kv_bw,0.51TBps,hier,8192,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1975328309951724,0.0033953096844092,0.3023005408144307,0.0051961182789632,1.53038125,0.985845375821897,1.10087098992921
kv_bw,0.51TBps,hier,8192,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1832568748875065,0.0031499262117866,0.3023005408144307,0.0051961182789632,1.6496,1.0626440515759072,1.0213096033320817
kv_bw,0.51TBps,hier,8192,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1693910385209441,0.0029115921168382,0.3023005408144307,0.0051961182789632,1.78463125,1.1496288688584964,0.9440338566617624
kv_bw,0.51TBps,hier,8192,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1560260855816416,0.0026818674988197,0.3023005408144307,0.0051961182789632,1.9375,1.2481042979681864,0.8695495853711493
kv_bw,0.51TBps,hier,8192,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1432445160391899,0.0024621704153992,0.3023005408144307,0.0051961182789632,2.11038125,1.3594714366330187,0.7983165703621569
kv_bw,0.51TBps,hier,8192,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1311157793261756,0.0022536946039917,0.3023005408144307,0.0051961182789632,2.3056,1.485228010010555,0.7307218605380819
kv_bw,0.51TBps,hier,8192,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1196930631953618,0.0020573542867602,0.3023005408144307,0.0051961182789632,2.52563125,1.6269683706878777,0.6670618767710454
kv_bw,0.51TBps,hier,8192,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.1090117705147418,0.00187375798888,0.3023005408144307,0.0051961182789632,2.7731,1.7863834986815883,0.6075339229225782
kv_bw,0.51TBps,hier,8192,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.099089549870031,0.0017032090645513,0.3023005408144307,0.0051961182789632,3.05078125,1.9652610014378096,0.5522363563944814
kv_bw,0.51TBps,hier,8192,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.0899275763964869,0.0015457277126854,0.3023005408144307,0.0051961182789632,3.3616,2.165485113832184,0.5011757263376373
kv_bw,0.51TBps,hier,8192,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.0815126984691267,0.0014010878754697,0.3023005408144307,0.0051961182789632,3.70863125,2.3890366981698725,0.4542787373796199
kv_bw,0.51TBps,hier,8192,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.0738200632010038,0.0012688623669661,0.3023005408144307,0.0051961182789632,4.0951,2.637993244185559,0.4114068817993703
kv_bw,0.51TBps,hier,8192,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0033472503518581,0.0668158857776255,0.0011484704740484,0.3023005408144307,0.0051961182789632,4.52438125,2.914528869043445,0.3723718733156277
kv_bw,4.10TBps,hier,8192,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.2430433717007993,0.0040473211685413,0.3037069972773188,0.0050575325322093,1.2496,0.8115298269310246,1.354505961626859
kv_bw,4.10TBps,hier,8192,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.2280029070469021,0.0037968572675823,0.3037069972773188,0.0050575325322093,1.33203125,0.8650632920768377,1.2706838894725057
kv_bw,4.10TBps,hier,8192,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.2131127621060408,0.0035488965912632,0.3037069972773188,0.0050575325322093,1.4251,0.9255050867152714,1.1876995646964588
kv_bw,4.10TBps,hier,8192,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1984518545802354,0.0033047533300668,0.3037069972773188,0.0050575325322093,1.53038125,0.9938780657418256,1.105992803851278
kv_bw,4.10TBps,hier,8192,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.184109479435814,0.003065914483638,0.3037069972773188,0.0050575325322093,1.6496,1.0713024988039517,1.0260612570616656
kv_bw,4.10TBps,hier,8192,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1701791321189287,0.0028339370008282,0.3037069972773188,0.0050575325322093,1.78463125,1.158996070301055,0.948425984162792
kv_bw,4.10TBps,hier,8192,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1567519985947452,0.0026103393714628,0.3037069972773188,0.0050575325322093,1.9375,1.2582738793844912,0.8735951740123477
kv_bw,4.10TBps,hier,8192,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1439109626648355,0.0023965018321733,0.3037069972773188,0.0050575325322093,2.11038125,1.3705484399575698,0.8020307466477554
kv_bw,4.10TBps,hier,8192,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1317257968760057,0.0021935862821865,0.3037069972773188,0.0050575325322093,2.3056,1.4973296806755525,0.7341215517214276
kv_bw,4.10TBps,hier,8192,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.120249936437601,0.0020024825604328,0.3037069972773188,0.0050575325322093,2.52563125,1.6402249449456523,0.6701653892067274
kv_bw,4.10TBps,hier,8192,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.1095189489298326,0.0018237829621035,0.3037069972773188,0.0050575325322093,2.7731,1.800938990927036,0.6103604809234876
kv_bw,4.10TBps,hier,8192,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.0995505650486474,0.0016577827506345,0.3037069972773188,0.0050575325322093,3.05078125,1.9812739915308215,0.5548056418823616
kv_bw,4.10TBps,hier,8192,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.0903459653966322,0.0015045015862117,0.3037069972773188,0.0050575325322093,3.3616,2.1831295344200803,0.5035074517042252
kv_bw,4.10TBps,hier,8192,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.0818919371607298,0.0013637194402137,0.3037069972773188,0.0050575325322093,3.70863125,2.4085026220098347,0.4563922740091573
kv_bw,4.10TBps,hier,8192,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.0741635118256743,0.0012350205201849,0.3037069972773188,0.0050575325322093,4.0951,2.659487671467061,0.4133209566674619
kv_bw,4.10TBps,hier,8192,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1794332240582291,0.0032845218474406,0.0671267473927664,0.0011178396012071,0.3037069972773188,0.0050575325322093,4.52438125,2.9382765147106857,0.3741043373939637
kv_bw,16.38TBps,hier,8192,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.2429386287259538,0.0040473211685413,0.3035761104559519,0.0050575325322093,1.2496,0.8115298269310246,1.3539360046100202
kv_bw,16.38TBps,hier,8192,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.2279046459727967,0.0037968572675823,0.3035761104559519,0.0050575325322093,1.33203125,0.8650632920768377,1.2701492036021536
kv_bw,16.38TBps,hier,8192,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.2130209181502715,0.0035488965912632,0.3035761104559519,0.0050575325322093,1.4251,0.9255050867152714,1.1871997974603057
kv_bw,16.38TBps,hier,8192,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1983663289496992,0.0033047533300668,0.3035761104559519,0.0050575325322093,1.53038125,0.9938780657418256,1.1055274176684282
kv_bw,16.38TBps,hier,8192,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.184030134854481,0.003065914483638,0.3035761104559519,0.0050575325322093,1.6496,1.0713024988039517,1.0256295049470667
kv_bw,16.38TBps,hier,8192,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1701057910175852,0.0028339370008282,0.3035761104559519,0.0050575325322093,1.78463125,1.158996070301055,0.9480268998767568
kv_bw,16.38TBps,hier,8192,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1566844441062977,0.0026103393714628,0.3035761104559519,0.0050575325322093,1.9375,1.2582738793844912,0.8732275774764807
kv_bw,16.38TBps,hier,8192,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1438489422022451,0.0023965018321733,0.3035761104559519,0.0050575325322093,2.11038125,1.3705484399575698,0.8016932634142201
kv_bw,16.38TBps,hier,8192,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1316690277827688,0.0021935862821865,0.3035761104559519,0.0050575325322093,2.3056,1.4973296806755525,0.7338126437199347
kv_bw,16.38TBps,hier,8192,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1201981130285555,0.0020024825604328,0.3035761104559519,0.0050575325322093,2.52563125,1.6402249449456523,0.6698833930569561
kv_bw,16.38TBps,hier,8192,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.1094717501914651,0.0018237829621035,0.3035761104559519,0.0050575325322093,2.7731,1.800938990927036,0.6101036498361694
kv_bw,16.38TBps,hier,8192,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.0995076623261506,0.0016577827506345,0.3035761104559519,0.0050575325322093,3.05078125,1.9812739915308215,0.5545721874882643
kv_bw,16.38TBps,hier,8192,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.0903070295264016,0.0015045015862117,0.3035761104559519,0.0050575325322093,3.3616,2.1831295344200803,0.5032955828655049
kv_bw,16.38TBps,hier,8192,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.0818566446734093,0.0013637194402137,0.3035761104559519,0.0050575325322093,3.70863125,2.4085026220098347,0.4562002305731207
kv_bw,16.38TBps,hier,8192,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.0741315500124421,0.0012350205201849,0.3035761104559519,0.0050575325322093,4.0951,2.659487671467061,0.413147037034671
kv_bw,16.38TBps,hier,8192,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1794313969779749,0.0032845218474406,0.0670978181725847,0.0011178396012071,0.3035761104559519,0.0050575325322093,4.52438125,2.9382765147106857,0.3739469195618033
kv_org,baseline,baseline,16384,4,0.2,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.2911085234581674,0.0046814514678492,0.363769210913326,0.0058499417542243,1.2496,0.7727386911816659,1.4488582204139746
kv_org,baseline,baseline,16384,4,0.25,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.2730936011548723,0.004391745129271,0.363769210913326,0.0058499417542243,1.33203125,0.8237132560323931,1.359197265251324
kv_org,baseline,baseline,16384,4,0.3,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.255258726344345,0.004104934218107,0.363769210913326,0.0058499417542243,1.4251,0.8812659321406787,1.2704324133248912
kv_org,baseline,baseline,16384,4,0.35,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.237698423783829,0.0038225388309118,0.363769210913326,0.0058499417542243,1.53038125,0.9463706819253856,1.1830341179554458
kv_org,baseline,baseline,16384,4,0.4,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.220519647740862,0.003546278948972,0.363769210913326,0.0058499417542243,1.6496,1.0200942261309829,1.097534694610392
kv_org,baseline,baseline,16384,4,0.45,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.2038343836651555,0.0032779554623535,0.363769210913326,0.0058499417542243,1.78463125,1.103596043827545,1.0144914991426397
kv_org,baseline,baseline,16384,4,0.5,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1877518507939747,0.0030193247763738,0.363769210913326,0.0058499417542243,1.9375,1.1981283724107534,0.9344481198602852
kv_org,baseline,baseline,16384,4,0.55,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1723713243345608,0.002771983381782,0.363769210913326,0.0058499417542243,2.11038125,1.3050362076018949,0.8578986532548573
kv_org,baseline,baseline,16384,4,0.6,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1577763753093884,0.0025372752230327,0.363769210913326,0.0058499417542243,2.3056,1.4257573034478623,0.7852590354915434
kv_org,baseline,baseline,16384,4,0.65,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1440310064714815,0.0023162295581448,0.363769210913326,0.0058499417542243,2.52563125,1.5618221723211545,0.7168478107123921
kv_org,baseline,baseline,16384,4,0.7,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1311778193766276,0.0021095314825373,0.363769210913326,0.0058499417542243,2.7731,1.7148540849198763,0.6528770084848374
kv_org,baseline,baseline,16384,4,0.75,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1192380512084653,0.001917522521231,0.363769210913326,0.0058499417542243,3.05078125,1.886569070267739,0.5934523270815639
kv_org,baseline,baseline,16384,4,0.8,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.1082131160498947,0.0017402254147502,0.363769210913326,0.0058499417542243,3.3616,2.078775915714059,0.5385808044470795
kv_org,baseline,baseline,16384,4,0.85,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.0980871880733157,0.0015773856606057,0.363769210913326,0.0058499417542243,3.70863125,2.29337616693376,0.4881836748340246
kv_org,baseline,baseline,16384,4,0.9,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.0888303608979819,0.0014285223203888,0.363769210913326,0.0058499417542243,4.0951,2.532364127927369,0.4421120930451765
kv_org,baseline,baseline,16384,4,0.95,gpt3_6.7b,gpt3_175b,8,0.2009227123513787,0.0036175386800962,0.080401980030601,0.0012929816102974,0.363769210913326,0.0058499417542243,4.52438125,2.797826861021022,0.4001637201173756
kv_org,kv_buffer,kv_buffer,16384,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.2695025192303253,0.0046814514678492,0.3367703480302145,0.0058499417542243,1.2496,0.7727386911816659,1.4147107633317828
kv_org,kv_buffer,kv_buffer,16384,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.2528246601047945,0.004391745129271,0.3367703480302145,0.0058499417542243,1.33203125,0.8237132560323931,1.327162984997083
kv_org,kv_buffer,kv_buffer,16384,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.2363134853906494,0.004104934218107,0.3367703480302145,0.0058499417542243,1.4251,0.8812659321406787,1.240490190063431
kv_org,kv_buffer,kv_buffer,16384,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.2200565042405051,0.0038225388309118,0.3367703480302145,0.0058499417542243,1.53038125,0.9463706819253856,1.155151743958831
kv_org,kv_buffer,kv_buffer,16384,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.2041527328020214,0.003546278948972,0.3367703480302145,0.0058499417542243,1.6496,1.0200942261309829,1.0716674162581208
kv_org,kv_buffer,kv_buffer,16384,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1887058449919077,0.0032779554623535,0.3367703480302145,0.0058499417542243,1.78463125,1.103596043827545,0.9905814267565896
kv_org,kv_buffer,kv_buffer,16384,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1738169538220462,0.0030193247763738,0.3367703480302145,0.0058499417542243,1.9375,1.1981283724107534,0.9124245521854948
kv_org,kv_buffer,kv_buffer,16384,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.159577966317799,0.002771983381782,0.3367703480302145,0.0058499417542243,2.11038125,1.3050362076018949,0.8376792439088415
kv_org,kv_buffer,kv_buffer,16384,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.146066250880558,0.0025372752230327,0.3367703480302145,0.0058499417542243,2.3056,1.4257573034478623,0.7667516350882181
kv_org,kv_buffer,kv_buffer,16384,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1333410599944922,0.0023162295581448,0.3367703480302145,0.0058499417542243,2.52563125,1.5618221723211545,0.6999527622488024
kv_org,kv_buffer,kv_buffer,16384,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1214418333382188,0.0021095314825373,0.3367703480302145,0.0058499417542243,2.7731,1.7148540849198763,0.6374896577330049
kv_org,kv_buffer,kv_buffer,16384,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1103882318767412,0.001917522521231,0.3367703480302145,0.0058499417542243,3.05078125,1.886569070267739,0.5794655286606983
kv_org,kv_buffer,kv_buffer,16384,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.1001815647400685,0.0017402254147502,0.3367703480302145,0.0058499417542243,3.3616,2.078775915714059,0.5258872471023904
kv_org,kv_buffer,kv_buffer,16384,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.090807180689699,0.0015773856606057,0.3367703480302145,0.0058499417542243,3.70863125,2.29337616693376,0.4766779037035283
kv_org,kv_buffer,kv_buffer,16384,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.0822373929892345,0.0014285223203888,0.3367703480302145,0.0058499417542243,4.0951,2.532364127927369,0.4316921613292461
kv_org,kv_buffer,kv_buffer,16384,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1905000839858038,0.0036175386800962,0.0744345645120456,0.0012929816102974,0.3367703480302145,0.0058499417542243,4.52438125,2.797826861021022,0.3907324498481192
kv_org,kv_split,kv_split,16384,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.2697901332441427,0.0046814514678492,0.3371297505018807,0.0058499417542243,1.2496,0.7727386911816659,1.41654745031736
kv_org,kv_split,kv_split,16384,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.2530944754500923,0.004391745129271,0.3371297505018807,0.0058499417542243,1.33203125,0.8237132560323931,1.3288860106822364
kv_org,kv_split,kv_split,16384,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.2365656799536037,0.004104934218107,0.3371297505018807,0.0058499417542243,1.4251,0.8812659321406787,1.24210069041932
kv_org,kv_split,kv_split,16384,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.2202913492973602,0.0038225388309118,0.3371297505018807,0.0058499417542243,1.53038125,0.9463706819253856,1.1566514513403592
kv_org,kv_split,kv_split,16384,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.2043706052993942,0.003546278948972,0.3371297505018807,0.0058499417542243,1.6496,1.0200942261309829,1.0730587378252747
kv_org,kv_split,kv_split,16384,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1889072325175751,0.0032779554623535,0.3371297505018807,0.0058499417542243,1.78463125,1.103596043827545,0.991867476217607
kv_org,kv_split,kv_split,16384,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1740024518719384,0.0030193247763738,0.3371297505018807,0.0058499417542243,1.9375,1.1981283724107534,0.9136091323440376
kv_org,kv_split,kv_split,16384,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1597482684713393,0.002771983381782,0.3371297505018807,0.0058499417542243,2.11038125,1.3050362076018949,0.8387667839242662
kv_org,kv_split,kv_split,16384,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1462221332849934,0.0025372752230327,0.3371297505018807,0.0058499417542243,2.3056,1.4257573034478623,0.7677470913933783
kv_org,kv_split,kv_split,16384,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1334833620315241,0.0023162295581448,0.3371297505018807,0.0058499417542243,2.52563125,1.5618221723211545,0.7008614950882371
kv_org,kv_split,kv_split,16384,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1215714364797089,0.0021095314825373,0.3371297505018807,0.0058499417542243,2.7731,1.7148540849198763,0.6383172961366604
kv_org,kv_split,kv_split,16384,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1105060385768008,0.001917522521231,0.3371297505018807,0.0058499417542243,3.05078125,1.886569070267739,0.5802178356499906
kv_org,kv_split,kv_split,16384,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.1002884788499169,0.0017402254147502,0.3371297505018807,0.0058499417542243,3.3616,2.078775915714059,0.5265699946205893
kv_org,kv_split,kv_split,16384,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.0909040904247033,0.0015773856606057,0.3371297505018807,0.0058499417542243,3.70863125,2.29337616693376,0.4772967638442277
kv_org,kv_split,kv_split,16384,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.0823251570173819,0.0014285223203888,0.3371297505018807,0.0058499417542243,4.0951,2.532364127927369,0.4322526174981252
kv_org,kv_split,kv_split,16384,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1904561214548087,0.0036175386800962,0.0745140013348523,0.0012929816102974,0.3371297505018807,0.0058499417542243,4.52438125,2.797826861021022,0.3912397289500245
kv_bw,0.51TBps,hier,16384,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.2670704333374819,0.004903396682675,0.3337312134985174,0.0061272844946707,1.2496,0.7633541185064182,1.3996828057427684
kv_bw,0.51TBps,hier,16384,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.2505430811015263,0.0045999555150607,0.3337312134985174,0.0061272844946707,1.33203125,0.8137096196116776,1.313065015596416
kv_bw,0.51TBps,hier,16384,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.234180909057973,0.0042995470455902,0.3337312134985174,0.0061272844946707,1.4251,0.8705633436967802,1.2273129142208712
kv_bw,0.51TBps,hier,16384,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.2180706366459452,0.004003763437817,0.3337312134985174,0.0061272844946707,1.53038125,0.9348774248339472,1.142880987372371
kv_bw,0.51TBps,hier,16384,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.2023103864564242,0.0037144062164589,0.3337312134985174,0.0061272844946707,1.6496,1.0077056289118018,1.060283483302718
kv_bw,0.51TBps,hier,16384,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1870028968160887,0.0034333616508568,0.3337312134985174,0.0061272844946707,1.78463125,1.090193353635369,0.9800588407583716
kv_bw,0.51TBps,hier,16384,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1722483682572993,0.0031624694166042,0.3337312134985174,0.0061272844946707,1.9375,1.1835776285260766,0.902732198222536
kv_bw,0.51TBps,hier,16384,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1581378784039696,0.0029034016932583,0.3337312134985174,0.0061272844946707,2.11038125,1.2891871149217535,0.8287808821539536
kv_bw,0.51TBps,hier,16384,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1447480974577192,0.0026575661409918,0.3337312134985174,0.0061272844946707,2.3056,1.4084421059766308,0.7586067115094394
kv_bw,0.51TBps,hier,16384,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1321377431873783,0.0024260408144184,0.3337312134985174,0.0061272844946707,2.52563125,1.5428545266613425,0.6925174187863582
kv_bw,0.51TBps,hier,16384,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1203458993539783,0.00220954328898,0.3337312134985174,0.0061272844946707,2.7731,1.6940279337629227,0.6307178370978918
kv_bw,0.51TBps,hier,16384,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.1093920494950326,0.0020084312812236,0.3337312134985174,0.0061272844946707,3.05078125,1.86365751588481,0.573310077232238
kv_bw,0.51TBps,hier,16384,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.0992774909264985,0.0018227286097901,0.3337312134985174,0.0061272844946707,3.3616,2.0535300934468435,0.5203009382604008
kv_bw,0.51TBps,hier,16384,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.0899877046278239,0.0016521687063578,0.3337312134985174,0.0061272844946707,3.70863125,2.2655241186852644,0.4716143278079112
kv_bw,0.51TBps,hier,16384,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.0814952537174958,0.0014962478314743,0.3337312134985174,0.0061272844946707,4.0951,2.501609675652716,0.4271064526033951
kv_bw,0.51TBps,hier,16384,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1908078260601021,0.0037430280523906,0.073762840719605,0.0013542812057827,0.3337312134985174,0.0061272844946707,4.52438125,2.7638484802182437,0.3865818412310332
